,Actual,Predicted
2024-05-19,0.8928000000000001,0.8952498659133911
2024-05-20,0.8871999999999999,0.8946794279575347
2024-05-21,0.8931999999999999,0.892914857006073
2024-05-22,0.8931999999999999,0.8927621729373931
2024-05-23,0.8997,0.8932338949203491
2024-05-24,0.9036,0.8949263096332549
2024-05-25,0.9036,0.8972309285163879
2024-05-26,0.9036,0.8987630215167999
2024-05-27,0.9014000000000001,0.8995923366069793
2024-05-28,0.9003999999999999,0.8996224514007568
2024-05-29,0.9015,0.8993232071399688
2024-05-30,0.9063999999999999,0.8993782302856445
2024-05-31,0.9013,0.9005737164974212
2024-06-01,0.9013,0.9005541522026062
2024-06-02,0.9013,0.8996704561710357
2024-06-03,0.9013,0.8978265729904175
2024-06-04,0.8958,0.8975151497840881
2024-06-05,0.8956000000000001,0.8965177835941315
2024-06-06,0.8928000000000001,0.8955278486251831
2024-06-07,0.8894000000000001,0.8944660097122192
2024-06-08,0.8894000000000001,0.8929478617191314
2024-06-09,0.8894000000000001,0.891823224401474
2024-06-10,0.9003999999999999,0.8912323964595794
2024-06-11,0.8976,0.8933980469226837
2024-06-12,0.8962,0.8949759428501128
2024-06-13,0.8931999999999999,0.8952269529819488
2024-06-14,0.8962,0.8946532810688018
2024-06-15,0.8962,0.8949113554477691
2024-06-16,0.8962,0.8954297748565674
2024-06-17,0.896,0.8957330328941345
2024-06-18,0.8972,0.8957982854366302
2024-06-19,0.8948999999999999,0.8961633327007293
2024-06-20,0.8926,0.8959900292873382
2024-06-21,0.8945999999999998,0.8951585811614989
2024-06-22,0.8945999999999998,0.8949802089214325
2024-06-23,0.8945999999999998,0.8950957139492034
2024-06-24,0.8945999999999998,0.8951386040210724
2024-06-25,0.8938,0.8950669064998626
2024-06-26,0.8984,0.8948510341167449
2024-06-27,0.9032999999999999,0.8958122075080871
2024-06-28,0.9005,0.8978908851623535
2024-06-29,0.9005,0.8987418058395386
2024-06-30,0.9005,0.8989317148208618
2024-07-01,0.8971000000000001,0.8990501785755157
2024-07-02,0.8982,0.89741223654747
2024-07-03,0.8981,0.8954070454120635
2024-07-04,0.8931,0.8952588797092438
2024-07-05,0.8928000000000001,0.8943195641994476
2024-07-06,0.8928000000000001,0.8933435971736907
2024-07-07,0.8928000000000001,0.8928924027919769
2024-07-08,0.8876,0.892722081041336
2024-07-09,0.8893,0.8913594611644744
2024-07-10,0.89,0.8905916600704192
2024-07-11,0.8851,0.8906437015533447
2024-07-12,0.8844,0.8895960599422454
2024-07-13,0.8844,0.8883389221191406
2024-07-14,0.8844,0.8876871535778045
2024-07-15,0.8863,0.8874085286617278
2024-07-16,0.8854999999999998,0.8876369010925292
2024-07-17,0.8792,0.8878016264915466
2024-07-18,0.8799999999999999,0.8860956566810607
2024-07-19,0.8854999999999998,0.8846838393688201
2024-07-20,0.8854999999999998,0.885714221739769
2024-07-21,0.8854999999999998,0.8868116800546646
2024-07-22,0.8854999999999998,0.8872530464172362
2024-07-23,0.8868000000000001,0.8873383678436279
2024-07-24,0.8835,0.8878152962684631
2024-07-25,0.8811999999999999,0.8872922438144684
2024-07-26,0.8857,0.885989578294754
2024-07-27,0.8857,0.8864033413410186
2024-07-28,0.8857,0.8871309817314148
2024-07-29,0.8857,0.8874811894893646
2024-07-30,0.8803,0.8874951344966888
2024-07-31,0.8743,0.8859436377525329
2024-08-01,0.8679,0.8826540151119232
2024-08-02,0.8681,0.8776081931114197
2024-08-03,0.8681,0.8730275793075561
2024-08-04,0.8681,0.8716958540439605
2024-08-05,0.8599,0.8711977787494659
2024-08-06,0.866,0.8682675152778625
2024-08-07,0.8677,0.8676806552410126
2024-08-08,0.8678000000000001,0.8685696953296661
2024-08-09,0.8634000000000001,0.8691994683742523
2024-08-10,0.8634000000000001,0.8680433859825134
2024-08-11,0.8634000000000001,0.8669398496627807
2024-08-12,0.8634000000000001,0.8664444922685622
2024-08-13,0.8628,0.8660912913799286
2024-08-14,0.8582,0.8657245009899139
2024-08-15,0.859,0.8638879114151
2024-08-16,0.8587,0.8626091221332549
2024-08-17,0.8587,0.8619012639284134
2024-08-18,0.8587,0.8614764801979065
2024-08-19,0.8455,0.8611253091335296
2024-08-20,0.8427,0.8556867562770843
2024-08-21,0.8407,0.8503108183383942
2024-08-22,0.8442000000000001,0.8467154835224151
2024-08-23,0.8452,0.8463268123149872
2024-08-24,0.8452,0.8465587398052216
2024-08-25,0.8452,0.8463105507850647
2024-08-26,0.8364,0.8459159162521361
2024-08-27,0.8399000000000001,0.8417076777219772
2024-08-28,0.8393,0.8405765954256057
2024-08-29,0.8414000000000001,0.8402960324287414
2024-08-30,0.8413,0.8408291078567505
2024-08-31,0.8413,0.8410728014469147
2024-09-01,0.8413,0.8411092236042023
2024-09-02,0.8453,0.8414686859846114
2024-09-03,0.8481,0.8426027614116668
2024-09-04,0.8474000000000002,0.8443478712797164
2024-09-05,0.8322,0.845210833287239
2024-09-06,0.8277,0.8401205730438231
2024-09-07,0.8277,0.8340934915661812
2024-09-08,0.8277,0.8313240142583846
2024-09-09,0.8337,0.8302319229364394
2024-09-10,0.8369,0.83157630879879
2024-09-11,0.8310000000000001,0.8336213280677794
2024-09-12,0.833,0.8322845225095749
2024-09-13,0.8237,0.8318520323276519
2024-09-14,0.8237,0.8287471753001212
2024-09-15,0.8237,0.8267397880554199
2024-09-16,0.822,0.8260692866444587
2024-09-17,0.8254,0.8251066797614097
2024-09-18,0.8259,0.8258865508556366
2024-09-19,0.8252,0.8267497880935668
2024-09-20,0.8188,0.8268840087890624
2024-09-21,0.8188,0.8244374856948852
2024-09-22,0.8188,0.822687479019165
2024-09-23,0.8147000000000001,0.821978703379631
2024-09-24,0.8151,0.8193907118558883
2024-09-25,0.8075000000000001,0.8180505347251892
2024-09-26,0.8085,0.8132581425905228
2024-09-27,0.8031,0.8109441830754279
2024-09-28,0.8031,0.8073666694283484
2024-09-29,0.8031,0.8050597856283187
2024-09-30,0.7992,0.8043291979789733
2024-10-01,0.8039,0.8018174911499023
2024-10-02,0.8062,0.8032334197163581
2024-10-03,0.8179,0.8065246421337127
2024-10-04,0.8186,0.8141415060520172
2024-10-05,0.8186,0.817913905763626
2024-10-06,0.8186,0.8192320701956748
2024-10-07,0.8283,0.8198036893486976
2024-10-08,0.829,0.8234169084072113
2024-10-09,0.826,0.8260228759169578
2024-10-10,0.8276,0.8262428710222244
2024-10-11,0.8239,0.8267521275520324
2024-10-12,0.8239,0.8260743038654327
2024-10-13,0.8239,0.8255695771694183
2024-10-14,0.8239,0.8254926273345947
2024-10-15,0.8251,0.8254663313627243
2024-10-16,0.8244,0.8258592686414719
2024-10-17,0.8223,0.8258257822751999
2024-10-18,0.8198999999999999,0.8249639842629433
2024-10-19,0.8198999999999999,0.8234548844695091
2024-10-20,0.8198999999999999,0.8226371691942215
2024-10-21,0.8229,0.8223398114085196
2024-10-22,0.8289,0.8234006927490234
2024-10-23,0.8289,0.826633847284317
2024-10-24,0.8355,0.8283979881882667
2024-10-25,0.8338,0.8315267214536667
2024-10-26,0.8338,0.8329258437633514
2024-10-27,0.8338,0.8334216082692146
2024-10-28,0.835,0.8338189090967177
2024-10-29,0.835,0.8345579027414322
2024-10-30,0.8343,0.8351299806118011
2024-10-31,0.8347,0.8351657605648041
