งวด,ซื้อตั๋วเงิน,ซื้อเงินโอน,อัตราขาย
2020-02-17,20.4852,20.5509,21.3486
2020-02-18,20.4257,20.4966,21.2932
2020-02-19,20.3927,20.4577,21.231
2020-02-20,20.3298,20.4014,21.2296
2020-02-21,20.3844,20.4328,21.2821
2020-02-22,20.4139,20.4697,21.3069
2020-02-23,20.4433,20.5066,21.3318
2020-02-24,20.4728,20.5435,21.3566
2020-02-25,20.4454,20.4983,21.3313
2020-02-26,20.5142,20.581,21.3855
2020-02-27,20.3565,20.43,21.2496
2020-02-28,20.2521,20.3098,21.0966
2020-02-29,20.1748,20.236,21.0199
2020-03-01,20.0975,20.1622,20.9431
2020-03-02,20.0202,20.0884,20.8664
2020-03-03,20.0862,20.1536,20.9544
2020-03-04,20.2502,20.3189,21.0859
2020-03-05,20.3324,20.3853,21.1983
2020-03-06,20.3721,20.4461,21.2529
2020-03-07,20.2874,20.3563,21.1512
2020-03-08,20.2026,20.2665,21.0496
2020-03-09,20.1179,20.1767,20.9479
2020-03-10,20.1634,20.2352,21.0431
2020-03-11,20.0436,20.0965,20.8598
2020-03-12,19.9313,20.0038,20.764
2020-03-13,19.6288,19.6745,20.5155
2020-03-14,19.4841,19.5267,20.3686
2020-03-15,19.3393,19.3788,20.2216
2020-03-16,19.1946,19.231,20.0747
2020-03-17,19.183,19.2362,20.0196
2020-03-18,18.9468,18.992,19.7716
2020-03-19,17.959,18.0113,18.8568
2020-03-20,18.5569,18.6192,19.444
2020-03-21,18.5469,18.5991,19.4132
2020-03-22,18.5368,18.5789,19.3825
2020-03-23,18.5268,18.5588,19.3517
2020-03-24,19.0385,19.0802,19.8406
2020-03-25,19.2132,19.2655,20.0379
2020-03-26,18.9275,18.9908,19.7564
2020-03-27,19.3047,19.3648,20.1134
2020-03-28,19.4024,19.4627,20.2228
2020-03-29,19.5002,19.5605,20.3321
2020-03-30,19.5979,19.6584,20.4415
2020-03-31,19.7142,19.7586,20.5505
2020-04-01,19.6487,19.7161,20.4994
2020-04-02,19.6646,19.7382,20.5343
2020-04-03,19.4881,19.5575,20.3145
2020-04-04,19.5245,19.59,20.3595
2020-04-05,19.5609,19.6224,20.4046
2020-04-06,19.5973,19.6549,20.4496
2020-04-07,19.6337,19.6874,20.4946
2020-04-08,19.674,19.7408,20.5403
2020-04-09,19.9198,19.9971,20.8085
2020-04-10,20.1993,20.27,21.0587
2020-04-11,20.2251,20.2945,21.0908
2020-04-12,20.2509,20.3191,21.1228
2020-04-13,20.2767,20.3436,21.1549
2020-04-14,20.5553,20.6015,21.3829
2020-04-15,20.4172,20.464,21.2662
2020-04-16,20.129,20.201,20.9757
2020-04-17,20.1894,20.264,21.0622
2020-04-18,20.18,20.2494,21.0471
2020-04-19,20.1707,20.2349,21.0319
2020-04-20,20.1613,20.2203,21.0168
2020-04-21,20.0651,20.1381,20.9252
2020-04-22,20.0312,20.0994,20.899
2020-04-23,19.9742,20.0405,20.8199
2020-04-24,20.1226,20.1889,20.9842
2020-04-25,20.2242,20.2833,21.0762
2020-04-26,20.3259,20.3777,21.1681
2020-04-27,20.4275,20.4721,21.2601
2020-04-28,20.5153,20.5797,21.3623
2020-04-29,20.6621,20.7399,21.5437
2020-04-30,20.7128,20.787,21.5836
2020-05-01,20.6544,20.7281,21.5203
2020-05-02,20.596,20.6693,21.4571
2020-05-03,20.5375,20.6104,21.3938
2020-05-04,20.4791,20.5516,21.3306
2020-05-05,20.4207,20.4927,21.2673
2020-05-06,20.3912,20.4536,21.2334
2020-05-07,20.3618,20.4144,21.1994
2020-05-08,20.5859,20.6648,21.4352
2020-05-09,20.5789,20.6562,21.4361
2020-05-10,20.572,20.6475,21.437
2020-05-11,20.565,20.6389,21.4379
2020-05-12,20.3103,20.3845,21.1946
2020-05-13,20.2872,20.3625,21.1542
2020-05-14,20.2126,20.2697,21.0374
2020-05-15,20.2764,20.3423,21.078
2020-05-16,20.2497,20.3115,21.0567
2020-05-17,20.223,20.2808,21.0355
2020-05-18,20.1963,20.25,21.0142
2020-05-19,20.3593,20.4205,21.2234
2020-05-20,20.4086,20.4821,21.2656
2020-05-21,20.4471,20.522,21.2936
2020-05-22,20.4146,20.4892,21.2201
2020-05-23,20.4095,20.4846,21.2308
2020-05-24,20.4045,20.48,21.2414
2020-05-25,20.3994,20.4754,21.2521
2020-05-26,20.5103,20.5897,21.3329
2020-05-27,20.7219,20.7943,21.5534
2020-05-28,20.6396,20.7171,21.4816
2020-05-29,20.6714,20.7482,21.5043
2020-05-30,20.7387,20.8127,21.5766
2020-05-31,20.8059,20.8771,21.649
2020-06-01,20.8732,20.9416,21.7213
2020-06-02,20.9786,21.0548,21.8543
2020-06-03,21.1592,21.235,22.0387
2020-06-04,21.3399,21.4153,22.2231
2020-06-05,21.4584,21.5236,22.3146
2020-06-06,21.4736,21.5426,22.3267
2020-06-07,21.4889,21.5616,22.3388
2020-06-08,21.5041,21.5806,22.3509
2020-06-09,21.4151,21.4909,22.272
2020-06-10,21.2779,21.3527,22.1512
2020-06-11,21.0488,21.1215,21.9475
2020-06-12,20.7546,20.8309,21.6421
2020-06-13,20.7245,20.7973,21.615
2020-06-14,20.6943,20.7636,21.588
2020-06-15,20.6642,20.73,21.5609
2020-06-16,21.0511,21.0972,21.9791
2020-06-17,20.9336,21.0077,21.8414
2020-06-18,20.8867,20.9609,21.7895
2020-06-19,20.7994,20.8735,21.6697
2020-06-20,20.7852,20.8536,21.658
2020-06-21,20.771,20.8338,21.6464
2020-06-22,20.7568,20.8139,21.6347
2020-06-23,20.9051,20.981,21.7823
2020-06-24,20.9457,21.0172,21.833
2020-06-25,20.7358,20.809,21.6183
2020-06-26,20.7896,20.8679,21.6463
2020-06-27,20.79,20.8681,21.6386
2020-06-28,20.7904,20.8683,21.6309
2020-06-29,20.7908,20.8685,21.6232
2020-06-30,20.7545,20.8326,21.605
2020-07-01,20.9022,20.9823,21.7679
2020-07-02,21.0135,21.0789,21.8758
2020-07-03,21.0753,21.1525,21.935
2020-07-04,21.0986,21.176,21.9608
2020-07-05,21.1219,21.1996,21.9866
2020-07-06,21.1452,21.2231,22.0125
2020-07-07,21.1685,21.2466,22.0383
2020-07-08,21.2385,21.3179,22.1045
2020-07-09,21.269,21.3481,22.1529
2020-07-10,21.2708,21.3462,22.1189
2020-07-11,21.2885,21.3642,22.144
2020-07-12,21.3061,21.3821,22.1692
2020-07-13,21.3238,21.4001,22.1943
2020-07-14,21.3625,21.4216,22.2316
2020-07-15,21.5554,21.6329,22.4451
2020-07-16,21.6452,21.7105,22.5408
2020-07-17,21.6603,21.7363,22.5208
2020-07-18,21.6726,21.7498,22.5439
2020-07-19,21.685,21.7632,22.5671
2020-07-20,21.6973,21.7767,22.5902
2020-07-21,21.8201,21.895,22.7335
2020-07-22,22.038,22.11,22.9432
2020-07-23,22.1007,22.1764,23.0048
2020-07-24,22.0585,22.1381,22.9412
2020-07-25,22.0603,22.1396,22.9473
2020-07-26,22.062,22.1411,22.9535
2020-07-27,22.0638,22.1427,22.9596
2020-07-28,22.0655,22.1442,22.9658
2020-07-29,22.0673,22.1457,22.9719
2020-07-30,22.032,22.1054,22.9508
2020-07-31,22.0519,22.1327,22.9359
2020-08-01,21.9677,22.0488,22.8446
2020-08-02,21.8834,21.965,22.7534
2020-08-03,21.7992,21.8811,22.6621
2020-08-04,21.6957,21.7727,22.5694
2020-08-05,21.7983,21.8729,22.68
2020-08-06,21.8483,21.9229,22.7484
2020-08-07,21.991,22.0704,22.8783
2020-08-08,21.9458,22.0258,22.8376
2020-08-09,21.9005,21.9812,22.7968
2020-08-10,21.8553,21.9366,22.7561
2020-08-11,21.7981,21.8624,22.6819
2020-08-12,21.7919,21.8666,22.6794
2020-08-13,21.7857,21.8709,22.6769
2020-08-14,21.7121,21.7918,22.5734
2020-08-15,21.7689,21.8458,22.6335
2020-08-16,21.8258,21.8998,22.6935
2020-08-17,21.8826,21.9538,22.7536
2020-08-18,22.0142,22.0952,22.8841
2020-08-19,22.108,22.1657,23.0228
2020-08-20,22.0121,22.0923,22.9313
2020-08-21,22.145,22.2252,23.0336
2020-08-22,22.1414,22.2211,23.0332
2020-08-23,22.1379,22.2169,23.0329
2020-08-24,22.1343,22.2128,23.0325
2020-08-25,22.1295,22.201,22.9892
2020-08-26,22.1034,22.1857,22.9917
2020-08-27,22.1348,22.2164,23.0299
2020-08-28,22.2425,22.3235,23.1378
2020-08-29,22.2833,22.365,23.1864
2020-08-30,22.3242,22.4066,23.2351
2020-08-31,22.365,22.4481,23.2837
2020-09-01,22.445,22.5071,23.3592
2020-09-02,22.4574,22.5356,23.3785
2020-09-03,22.4351,22.5117,23.3412
2020-09-04,22.4218,22.4995,23.329
2020-09-05,22.4085,22.4872,23.3167
2020-09-06,22.3953,22.475,23.3045
2020-09-07,22.382,22.4627,23.2922
2020-09-08,22.3687,22.4505,23.28
2020-09-09,22.1687,22.2455,23.0835
2020-09-10,22.254,22.3248,23.1565
2020-09-11,22.2925,22.3731,23.1756
2020-09-12,22.2955,22.3748,23.1712
2020-09-13,22.2986,22.3766,23.1668
2020-09-14,22.3016,22.3783,23.1624
2020-09-15,22.3191,22.3825,23.2053
2020-09-16,22.2966,22.3735,23.2077
2020-09-17,22.2045,22.2601,23.0874
2020-09-18,22.2736,22.3489,23.1795
2020-09-19,22.2392,22.3114,23.1528
2020-09-20,22.2049,22.274,23.1261
2020-09-21,22.1705,22.2365,23.0994
2020-09-22,22.132,22.211,23.0474
2020-09-23,21.954,22.0282,22.84
2020-09-24,21.7999,21.8787,22.6896
2020-09-25,21.7727,21.8524,22.6689
2020-09-26,21.7934,21.8688,22.6915
2020-09-27,21.8141,21.8851,22.7141
2020-09-28,21.8348,21.9015,22.7367
2020-09-29,21.9342,22.0104,22.8605
2020-09-30,22.0761,22.1446,22.9737
2020-10-01,22.1797,22.2601,23.0674
2020-10-02,22.1296,22.206,23.0381
2020-10-03,22.1304,22.2087,23.0415
2020-10-04,22.1313,22.2115,23.0449
2020-10-05,22.1321,22.2142,23.0483
2020-10-06,21.9472,22.0141,22.8685
2020-10-07,21.7842,21.8623,22.7211
2020-10-08,21.7968,21.8693,22.704
2020-10-09,21.8466,21.9285,22.7488
2020-10-10,21.8889,21.9681,22.7947
2020-10-11,21.9313,22.0076,22.8405
2020-10-12,21.9736,22.0472,22.8864
2020-10-13,21.9168,21.9888,22.8358
2020-10-14,21.8601,21.9303,22.7852
2020-10-15,21.7668,21.8207,22.6453
2020-10-16,21.5974,21.6773,22.5047
2020-10-17,21.6142,21.6945,22.5204
2020-10-18,21.6311,21.7117,22.5361
2020-10-19,21.6479,21.7289,22.5518
2020-10-20,21.5293,21.6089,22.4084
2020-10-21,21.5841,21.6629,22.472
2020-10-22,21.6931,21.7725,22.5969
2020-10-23,21.7191,21.7992,22.6217
2020-10-24,21.7451,21.826,22.6465
2020-10-25,21.7711,21.8527,22.6712
2020-10-26,21.7971,21.8794,22.696
2020-10-27,21.7987,21.876,22.6772
2020-10-28,21.7484,21.8212,22.6443
2020-10-29,21.6056,21.6846,22.4813
2020-10-30,21.4883,21.5685,22.3505
2020-10-31,21.4484,21.5265,22.313
2020-11-01,21.4086,21.4846,22.2756
2020-11-02,21.3687,21.4426,22.2381
2020-11-03,21.4425,21.524,22.3054
2020-11-04,21.655,21.7302,22.544
2020-11-05,21.756,21.8374,22.6525
2020-11-06,21.7807,21.8605,22.698
2020-11-07,21.7717,21.8488,22.6749
2020-11-08,21.7627,21.8372,22.6518
2020-11-09,21.7537,21.8255,22.6287
2020-11-10,21.6879,21.758,22.5796
2020-11-11,21.5701,21.6444,22.5009
2020-11-12,21.5453,21.6211,22.4448
2020-11-13,21.409,21.4763,22.2576
2020-11-14,21.4487,21.5187,22.3009
2020-11-15,21.4883,21.5612,22.3442
2020-11-16,21.528,21.6036,22.3875
2020-11-17,21.5851,21.6706,22.4883
2020-11-18,21.5598,21.6275,22.47
2020-11-19,21.6397,21.7203,22.5557
2020-11-20,21.6043,21.6814,22.5041
2020-11-21,21.6232,21.7019,22.5259
2020-11-22,21.6421,21.7223,22.5476
2020-11-23,21.661,21.7428,22.5694
2020-11-24,21.7098,21.7804,22.6142
2020-11-25,21.8335,21.9121,22.7246
2020-11-26,21.8348,21.9002,22.7372
2020-11-27,21.824,21.8999,22.7093
2020-11-28,21.844,21.9222,22.7352
2020-11-29,21.8639,21.9445,22.761
2020-11-30,21.8839,21.9668,22.7869
2020-12-01,21.7948,21.8772,22.6787
2020-12-02,21.8184,21.8995,22.6826
2020-12-03,21.8912,21.9693,22.7549
2020-12-04,21.9265,22.0065,22.8118
2020-12-05,21.913,21.9934,22.7986
2020-12-06,21.8995,21.9804,22.7854
2020-12-07,21.8861,21.9674,22.7722
2020-12-08,21.8726,21.9543,22.759
2020-12-09,21.8018,21.8729,22.7123
2020-12-10,21.8793,21.9527,22.7844
2020-12-11,21.9568,22.0325,22.8566
2020-12-12,22.0344,22.1123,22.9287
2020-12-13,22.1119,22.1921,23.0009
2020-12-14,22.1894,22.2719,23.073
2020-12-15,22.1632,22.2494,23.0636
2020-12-16,22.2047,22.2866,23.0797
2020-12-17,22.2004,22.282,23.109
2020-12-18,22.1827,22.2597,23.0634
2020-12-19,22.2004,22.2768,23.0919
2020-12-20,22.2182,22.2938,23.1205
2020-12-21,22.2359,22.3109,23.149
2020-12-22,22.3018,22.3794,23.2001
2020-12-23,22.2737,22.3467,23.1812
2020-12-24,22.4152,22.4972,23.3195
2020-12-25,22.3273,22.3903,23.2354
2020-12-26,22.3671,22.4293,23.2604
2020-12-27,22.4068,22.4682,23.2855
2020-12-28,22.4466,22.5072,23.3105
2020-12-29,22.3552,22.4358,23.2514
2020-12-30,22.433,22.5155,23.3221
2020-12-31,22.463,22.5459,23.3546
2021-01-01,22.493,22.5763,23.3872
2021-01-02,22.523,22.6066,23.4197
2021-01-03,22.553,22.637,23.4523
2021-01-04,22.583,22.6674,23.4848
2021-01-05,22.5566,22.6219,23.4076
2021-01-06,22.7302,22.8052,23.625
2021-01-07,22.8265,22.9112,23.7299
2021-01-08,22.8693,22.9429,23.7486
2021-01-09,22.8261,22.903,23.7127
2021-01-10,22.7829,22.8632,23.6767
2021-01-11,22.7397,22.8233,23.6408
2021-01-12,22.7365,22.8198,23.6147
2021-01-13,22.805,22.8888,23.7178
2021-01-14,22.7436,22.8227,23.6768
2021-01-15,22.7894,22.8744,23.7085
2021-01-16,22.7545,22.8354,23.6642
2021-01-17,22.7196,22.7964,23.6198
2021-01-18,22.6847,22.7574,23.5755
2021-01-19,22.679,22.7623,23.558
2021-01-20,22.6354,22.7178,23.506
2021-01-21,22.74,22.8278,23.6528
2021-01-22,22.7363,22.8063,23.6249
2021-01-23,22.7086,22.7819,23.6073
2021-01-24,22.6808,22.7574,23.5898
2021-01-25,22.6531,22.733,23.5722
2021-01-26,22.6015,22.6879,23.5008
2021-01-27,22.7139,22.7992,23.6272
2021-01-28,22.4427,22.5268,23.3317
2021-01-29,22.4859,22.5734,23.3832
2021-01-30,22.4441,22.5267,23.3429
2021-01-31,22.4022,22.4801,23.3025
2021-02-01,22.3604,22.4334,23.2622
2021-02-02,22.418,22.4946,23.3088
2021-02-03,22.3609,22.4395,23.2565
2021-02-04,22.4261,22.5001,23.3161
2021-02-05,22.3789,22.4534,23.2768
2021-02-06,22.4372,22.5134,23.3354
2021-02-07,22.4954,22.5734,23.3939
2021-02-08,22.5537,22.6334,23.4525
2021-02-09,22.6215,22.7006,23.533
2021-02-10,22.6505,22.729,23.5594
2021-02-11,22.6077,22.6792,23.5264
2021-02-12,22.6461,22.7167,23.5489
2021-02-13,22.6844,22.7542,23.5714
2021-02-14,22.7228,22.7917,23.5939
2021-02-15,22.7612,22.8292,23.6164
2021-02-16,22.7772,22.8608,23.678
2021-02-17,22.7699,22.838,23.6174
2021-02-18,22.7871,22.8627,23.6801
2021-02-19,22.8227,22.886,23.7382
2021-02-20,22.9328,23.0021,23.8475
2021-02-21,23.0428,23.1181,23.9567
2021-02-22,23.1529,23.2342,24.066
2021-02-23,23.2574,23.3348,24.1567
2021-02-24,23.3102,23.396,24.2215
2021-02-25,23.4344,23.5127,24.342
2021-02-26,23.331,23.4083,24.245
2021-02-27,23.2275,23.304,24.148
2021-02-28,23.124,23.1996,24.0511
2021-03-01,23.0206,23.0952,23.9541
2021-03-02,23.0196,23.0952,23.9293
2021-03-03,23.2198,23.298,24.1124
2021-03-04,23.1519,23.233,24.0463
2021-03-05,22.9695,23.0494,23.8341
2021-03-06,23.0006,23.0787,23.884
2021-03-07,23.0318,23.1081,23.9338
2021-03-08,23.0629,23.1374,23.9837
2021-03-09,23.091,23.1688,24.0361
2021-03-10,23.1685,23.2513,24.0849
2021-03-11,23.2199,23.2994,24.134
2021-03-12,23.3267,23.3968,24.242
2021-03-13,23.3266,23.4006,24.2369
2021-03-14,23.3266,23.4044,24.2319
2021-03-15,23.3265,23.4082,24.2268
2021-03-16,23.3141,23.3911,24.1958
2021-03-17,23.3162,23.3968,24.217
2021-03-18,23.5531,23.6301,24.4524
2021-03-19,23.4324,23.5118,24.3575
2021-03-20,23.4041,23.4838,24.3319
2021-03-21,23.3758,23.4557,24.3063
2021-03-22,23.3475,23.4277,24.2807
2021-03-23,23.373,23.4499,24.2827
2021-03-24,23.0858,23.166,24.0178
2021-03-25,23.1105,23.1663,24.0322
2021-03-26,23.1795,23.2623,24.1219
2021-03-27,23.2221,23.2991,24.1479
2021-03-28,23.2648,23.336,24.174
2021-03-29,23.3074,23.3728,24.2
2021-03-30,23.3675,23.4468,24.2712
2021-03-31,23.3509,23.4275,24.2446
2021-04-01,23.1821,23.2619,24.0911
2021-04-02,23.3339,23.3997,24.2445
2021-04-03,23.3439,23.4144,24.2589
2021-04-04,23.3539,23.4292,24.2734
2021-04-05,23.3639,23.4439,24.2878
2021-04-06,23.4254,23.504,24.3369
2021-04-07,23.487,23.564,24.386
2021-04-08,23.4406,23.5172,24.3556
2021-04-09,23.4664,23.5467,24.4074
2021-04-10,23.4762,23.555,24.4052
2021-04-11,23.4859,23.5634,24.403
2021-04-12,23.4957,23.5717,24.4008
2021-04-13,23.5406,23.6148,24.4486
2021-04-14,23.5856,23.6578,24.4964
2021-04-15,23.6306,23.7008,24.5441
2021-04-16,23.6755,23.7439,24.5919
2021-04-17,23.6708,23.7406,24.5848
2021-04-18,23.6661,23.7374,24.5776
2021-04-19,23.6614,23.7341,24.5705
2021-04-20,23.8043,23.8714,24.73
2021-04-21,23.6671,23.749,24.5824
2021-04-22,23.7864,23.8677,24.6864
2021-04-23,23.755,23.8128,24.6626
2021-04-24,23.8306,23.887,24.7165
2021-04-25,23.9063,23.9613,24.7703
2021-04-26,23.9819,24.0355,24.8242
2021-04-27,23.9581,24.0341,24.8955
2021-04-28,23.8506,23.9066,24.7238
2021-04-29,23.927,23.996,24.7885
2021-04-30,23.7502,23.8318,24.6721
2021-05-01,23.718,23.7996,24.6425
2021-05-02,23.6858,23.7675,24.6129
2021-05-03,23.6536,23.7353,24.5832
2021-05-04,23.6214,23.7032,24.5536
2021-05-05,23.5892,23.671,24.524
2021-05-06,23.6392,23.7158,24.5653
2021-05-07,23.7974,23.8664,24.6851
2021-05-08,23.8377,23.909,24.7324
2021-05-09,23.8781,23.9517,24.7797
2021-05-10,23.9184,23.9943,24.827
2021-05-11,23.8784,23.9589,24.7706
2021-05-12,23.885,23.9669,24.7939
2021-05-13,23.7139,23.7894,24.6305
2021-05-14,23.7316,23.8023,24.6108
2021-05-15,23.7767,23.8474,24.6611
2021-05-16,23.8219,23.8926,24.7113
2021-05-17,23.867,23.9377,24.7616
2021-05-18,24.0262,24.0971,24.9066
2021-05-19,23.9501,24.0291,24.8713
2021-05-20,23.8212,23.9014,24.7219
2021-05-21,23.851,23.9348,24.759
2021-05-22,23.8121,23.8957,24.7262
2021-05-23,23.7731,23.8565,24.6933
2021-05-24,23.7342,23.8174,24.6605
2021-05-25,23.8067,23.8812,24.702
2021-05-26,23.7583,23.8353,24.6584
2021-05-27,23.7099,23.7895,24.6147
2021-05-28,23.7217,23.7965,24.6538
2021-05-29,23.6953,23.7717,24.6252
2021-05-30,23.669,23.7468,24.5967
2021-05-31,23.6426,23.722,24.5681
2021-06-01,23.6802,23.7535,24.5939
2021-06-02,23.7,23.7727,24.5882
2021-06-03,23.565,23.6434,24.4732
2021-06-04,23.43,23.5141,24.3581
2021-06-05,23.4986,23.5818,24.4195
2021-06-06,23.5671,23.6494,24.4808
2021-06-07,23.6357,23.7171,24.5422
2021-06-08,23.6918,23.7735,24.5893
2021-06-09,23.6755,23.7394,24.5249
2021-06-10,23.5943,23.6794,24.4631
2021-06-11,23.6186,23.6995,24.5231
2021-06-12,23.5703,23.6518,24.478
2021-06-13,23.5221,23.604,24.4328
2021-06-14,23.4738,23.5563,24.3877
2021-06-15,23.4816,23.5651,24.3915
2021-06-16,23.4714,23.5547,24.3927
2021-06-17,23.3808,23.4547,24.2892
2021-06-18,23.1948,23.2722,24.1258
2021-06-19,23.1857,23.2636,24.1146
2021-06-20,23.1765,23.2551,24.1034
2021-06-21,23.1674,23.2465,24.0922
2021-06-22,23.2892,23.3703,24.2223
2021-06-23,23.4809,23.5422,24.402
2021-06-24,23.6543,23.7306,24.5872
2021-06-25,23.6372,23.7122,24.5469
2021-06-26,23.6515,23.7236,24.562
2021-06-27,23.6658,23.7349,24.5771
2021-06-28,23.6801,23.7463,24.5922
2021-06-29,23.691,23.7735,24.6208
2021-06-30,23.5979,23.6772,24.525
2021-07-01,23.4779,23.5595,24.3849
2021-07-02,23.5012,23.5698,24.4171
2021-07-03,23.5619,23.6336,24.4771
2021-07-04,23.6226,23.6973,24.5372
2021-07-05,23.6833,23.7611,24.5972
2021-07-06,23.7902,23.8642,24.6772
2021-07-07,23.7212,23.7988,24.6181
2021-07-08,23.6939,23.774,24.5973
2021-07-09,23.7436,23.8137,24.6541
2021-07-10,23.7916,23.8646,24.7001
2021-07-11,23.8395,23.9156,24.7461
2021-07-12,23.8875,23.9665,24.7921
2021-07-13,23.9452,24.0102,24.867
2021-07-14,23.8517,23.9271,24.77
2021-07-15,23.8757,23.9564,24.7764
2021-07-16,23.8184,23.8991,24.7224
2021-07-17,23.8012,23.8812,24.7018
2021-07-18,23.784,23.8633,24.6812
2021-07-19,23.7668,23.8454,24.6606
2021-07-20,23.6075,23.6829,24.4795
2021-07-21,23.5584,23.6378,24.4507
2021-07-22,23.6403,23.7217,24.5401
2021-07-23,23.8396,23.9215,24.7098
2021-07-24,23.8218,23.9023,24.6981
2021-07-25,23.804,23.8831,24.6864
2021-07-26,23.7863,23.8639,24.6748
2021-07-27,23.7685,23.8447,24.6631
2021-07-28,23.7583,23.828,24.6506
2021-07-29,23.7481,23.8112,24.638
2021-07-30,23.8231,23.9062,24.7062
2021-07-31,23.784,23.8658,24.6658
2021-08-01,23.7448,23.8255,24.6255
2021-08-02,23.7057,23.7851,24.5851
2021-08-03,23.8281,23.9039,24.7345
2021-08-04,23.9875,24.0532,24.8822
2021-08-05,23.995,24.0747,24.8798
2021-08-06,24.1399,24.2027,25.0262
2021-08-07,24.1196,24.1812,25.0134
2021-08-08,24.0992,24.1597,25.0005
2021-08-09,24.0789,24.1382,24.9877
2021-08-10,24.0466,24.1215,24.9658
2021-08-11,24.0306,24.1135,24.9335
2021-08-12,23.9626,24.0385,24.8664
2021-08-13,23.8946,23.9635,24.7994
2021-08-14,23.9418,24.0132,24.8496
2021-08-15,23.9889,24.0629,24.8997
2021-08-16,24.0361,24.1126,24.9499
2021-08-17,23.9556,24.0165,24.8566
2021-08-18,23.6383,23.7024,24.5326
2021-08-19,23.5775,23.6411,24.4872
2021-08-20,23.3216,23.3916,24.2169
2021-08-21,23.3372,23.4012,24.2311
2021-08-22,23.3529,23.4107,24.2452
2021-08-23,23.3685,23.4203,24.2594
2021-08-24,23.4234,23.4983,24.3553
2021-08-25,23.2983,23.3581,24.2409
2021-08-26,23.3032,23.3673,24.2367
2021-08-27,23.1788,23.2596,24.1087
2021-08-28,23.209,23.2873,24.1281
2021-08-29,23.2391,23.3151,24.1476
2021-08-30,23.2693,23.3428,24.167
2021-08-31,23.1765,23.2489,24.0493
2021-09-01,23.1513,23.2209,24.0415
2021-09-02,23.3577,23.4319,24.2504
2021-09-03,23.5574,23.636,24.4805
2021-09-04,23.5867,23.6607,24.5025
2021-09-05,23.616,23.6855,24.5246
2021-09-06,23.6453,23.7102,24.5466
2021-09-07,23.6898,23.7681,24.5965
2021-09-08,23.6999,23.7684,24.613
2021-09-09,23.6009,23.678,24.5053
2021-09-10,23.6249,23.7036,24.5377
2021-09-11,23.6296,23.7048,24.5363
2021-09-12,23.6343,23.706,24.535
2021-09-13,23.639,23.7072,24.5336
2021-09-14,23.7217,23.8003,24.6268
2021-09-15,23.6068,23.6808,24.4979
2021-09-16,23.6317,23.7061,24.5319
2021-09-17,23.6987,23.7756,24.6009
2021-09-18,23.7001,23.7774,24.5945
2021-09-19,23.7016,23.7791,24.588
2021-09-20,23.703,23.7809,24.5816
2021-09-21,23.774,23.8395,24.6746
2021-09-22,23.7291,23.7901,24.644
2021-09-23,23.7375,23.8097,24.6638
2021-09-24,23.7616,23.8332,24.6789
2021-09-25,23.7858,23.8567,24.694
2021-09-26,23.8099,23.8803,24.7091
2021-09-27,23.834,23.9038,24.7242
2021-09-28,24.016,24.087,24.8944
2021-09-29,24.0604,24.1279,24.9206
2021-09-30,23.9313,24.01,24.8223
2021-10-01,23.8693,23.9314,24.7504
2021-10-02,23.9115,23.9786,24.7875
2021-10-03,23.9536,24.0258,24.8247
2021-10-04,23.9958,24.073,24.8618
2021-10-05,24.0822,24.1629,24.9691
2021-10-06,24.1107,24.1915,25.0192
2021-10-07,24.1591,24.2343,25.0276
2021-10-08,24.2699,24.3432,25.16
2021-10-09,24.2726,24.3438,25.159
2021-10-10,24.2752,24.3444,25.1579
2021-10-11,24.2779,24.345,25.1569
2021-10-12,24.1177,24.1719,25.0056
2021-10-13,24.0885,24.1467,24.9674
2021-10-14,24.0592,24.1215,24.9291
2021-10-15,24.1671,24.228,25.0469
2021-10-16,24.2068,24.2744,25.0983
2021-10-17,24.2464,24.3207,25.1497
2021-10-18,24.2861,24.3671,25.2011
2021-10-19,24.3246,24.4025,25.2346
2021-10-20,24.5099,24.5816,25.4396
2021-10-21,24.6145,24.676,25.5429
2021-10-22,24.5474,24.6099,25.4764
2021-10-23,24.4802,24.5438,25.4098
2021-10-24,24.4131,24.4777,25.3433
2021-10-25,24.346,24.4116,25.2768
2021-10-26,24.3247,24.3853,25.2463
2021-10-27,24.5145,24.5773,25.4226
2021-10-28,24.5045,24.5662,25.3835
2021-10-29,24.5219,24.5968,25.4079
2021-10-30,24.5368,24.6105,25.4262
2021-10-31,24.5517,24.6241,25.4444
2021-11-01,24.5666,24.6378,25.4627
2021-11-02,24.5198,24.5912,25.429
2021-11-03,24.2972,24.3643,25.2109
2021-11-04,24.3482,24.4286,25.2526
2021-11-05,24.149,24.228,25.0422
2021-11-06,24.1055,24.1824,24.9949
2021-11-07,24.062,24.1369,24.9476
2021-11-08,24.0185,24.0913,24.9003
2021-11-09,23.8252,23.9011,24.6823
2021-11-10,23.6889,23.7607,24.5537
2021-11-11,23.6072,23.6765,24.442
2021-11-12,23.4341,23.5039,24.2946
2021-11-13,23.4546,23.5256,24.3278
2021-11-14,23.4751,23.5474,24.361
2021-11-15,23.4956,23.5691,24.3942
2021-11-16,23.5794,23.6484,24.4693
2021-11-17,23.393,23.461,24.2679
2021-11-18,23.2302,23.3094,24.109
2021-11-19,23.2407,23.3132,24.1399
2021-11-20,23.2632,23.3296,24.1521
2021-11-21,23.2856,23.3459,24.1643
