งวด,ซื้อตั๋วเงิน,ซื้อเงินโอน,อัตราขาย
2021-09-22,30.0839,30.18,30.947
2021-09-23,30.0419,30.1401,30.8973
2021-09-24,29.9665,30.0632,30.8159
2021-09-25,29.8911,29.9864,30.7344
2021-09-26,29.8157,29.9096,30.653
2021-09-27,29.7403,29.8327,30.5716
2021-09-28,29.8312,29.9323,30.6817
2021-09-29,29.927,30.0199,30.7525
2021-09-30,29.8752,29.9724,30.7115
2021-10-01,29.8747,29.9736,30.7179
2021-10-02,29.8833,29.9813,30.7256
2021-10-03,29.892,29.989,30.7332
2021-10-04,29.9006,29.9967,30.7409
2021-10-05,29.9895,30.0888,30.8572
2021-10-06,29.8876,29.9844,30.7334
2021-10-07,29.9039,29.9992,30.7266
2021-10-08,29.836,29.9303,30.6765
2021-10-09,29.7653,29.8613,30.6023
2021-10-10,29.6947,29.7923,30.528
2021-10-11,29.624,29.7233,30.4538
2021-10-12,29.12,29.2178,29.9442
2021-10-13,28.9894,29.0859,29.8002
2021-10-14,28.8589,28.954,29.6562
2021-10-15,28.7356,28.8298,29.5524
2021-10-16,28.7704,28.865,29.594
2021-10-17,28.8053,28.9001,29.6356
2021-10-18,28.8401,28.9353,29.6772
2021-10-19,28.7789,28.872,29.6061
2021-10-20,28.7389,28.8378,29.5834
2021-10-21,28.7681,28.8631,29.6022
2021-10-22,28.7664,28.8596,29.5998
2021-10-23,28.7646,28.8561,29.5974
2021-10-24,28.7628,28.8526,29.5949
2021-10-25,28.7611,28.8491,29.5925
2021-10-26,28.594,28.6914,29.4254
2021-10-27,28.6906,28.7853,29.513
2021-10-28,28.8642,28.9552,29.6626
2021-10-29,28.7782,28.8766,29.6076
2021-10-30,28.7847,28.8806,29.6117
2021-10-31,28.7912,28.8846,29.6157
2021-11-01,28.7977,28.8886,29.6198
2021-11-02,28.7716,28.8677,29.6124
2021-11-03,28.8219,28.9222,29.6654
2021-11-04,28.7717,28.8655,29.6026
2021-11-05,28.8756,28.9803,29.7211
2021-11-06,28.8247,28.9245,29.6555
2021-11-07,28.7739,28.8688,29.5898
2021-11-08,28.723,28.813,29.5242
2021-11-09,28.5917,28.6813,29.3821
2021-11-10,28.6212,28.7094,29.4216
2021-11-11,28.4189,28.5088,29.2021
2021-11-12,28.292,28.3797,29.103
2021-11-13,28.2843,28.3758,29.1037
2021-11-14,28.2766,28.372,29.1045
2021-11-15,28.2689,28.3681,29.1052
2021-11-16,28.2265,28.3226,29.0506
2021-11-17,28.112,28.2023,28.9248
2021-11-18,28.1413,28.2401,28.9787
2021-11-19,28.0729,28.1763,28.9204
2021-11-20,28.1614,28.2611,28.9941
2021-11-21,28.25,28.3459,29.0677
2021-11-22,28.3385,28.4307,29.1414
2021-11-23,28.3283,28.4282,29.1537
2021-11-24,28.4704,28.5569,29.2531
2021-11-25,28.4486,28.5414,29.2511
2021-11-26,28.7671,28.8611,29.5921
2021-11-27,28.9203,29.0176,29.7572
2021-11-28,29.0736,29.174,29.9223
2021-11-29,29.2268,29.3305,30.0874
2021-11-30,29.2341,29.328,30.0668
2021-12-01,29.2663,29.3638,30.1005
2021-12-02,29.4366,29.5361,30.2775
2021-12-03,29.536,29.6063,30.3439
2021-12-04,29.4881,29.562,30.2926
2021-12-05,29.4402,29.5178,30.2413
2021-12-06,29.3923,29.4736,30.19
2021-12-07,29.3444,29.4293,30.1387
2021-12-08,29.1139,29.2065,29.9328
2021-12-09,28.9309,29.0259,29.756
2021-12-10,28.9512,29.0458,29.7779
2021-12-11,28.9714,29.0658,29.7998
2021-12-12,28.9917,29.0858,29.8218
2021-12-13,29.012,29.1057,29.8437
2021-12-14,28.9624,29.0548,29.7777
2021-12-15,28.9189,29.0151,29.7701
2021-12-16,28.851,28.9444,29.6742
2021-12-17,28.9201,29.0148,29.7667
2021-12-18,28.954,29.0518,29.7992
2021-12-19,28.9878,29.0887,29.8317
2021-12-20,29.0217,29.1257,29.8642
2021-12-21,29.1784,29.2957,30.052
2021-12-22,29.1061,29.2018,29.9398
2021-12-23,29.0038,29.0964,29.8157
2021-12-24,28.8713,28.9649,29.6999
2021-12-25,28.8545,28.9471,29.6839
2021-12-26,28.8377,28.9293,29.668
2021-12-27,28.8209,28.9115,29.652
2021-12-28,28.7515,28.8486,29.5731
2021-12-29,28.7649,28.8676,29.6251
2021-12-30,28.6042,28.6911,29.4366
2021-12-31,28.5628,28.6511,29.3909
2022-01-01,28.5214,28.6111,29.3453
2022-01-02,28.4801,28.5711,29.2996
2022-01-03,28.4387,28.5311,29.254
2022-01-04,28.3973,28.4911,29.2083
2022-01-05,28.177,28.2724,28.985
2022-01-06,28.4151,28.4775,29.1576
2022-01-07,28.5295,28.6113,29.3243
2022-01-08,28.5692,28.6568,29.3757
2022-01-09,28.6089,28.7023,29.4271
2022-01-10,28.6486,28.7478,29.4785
2022-01-11,28.6352,28.7279,29.4657
2022-01-12,28.4874,28.5835,29.3037
2022-01-13,28.5796,28.6839,29.4386
2022-01-14,28.7075,28.8106,29.5596
2022-01-15,28.6763,28.7773,29.5232
2022-01-16,28.6451,28.744,29.4868
2022-01-17,28.6139,28.7107,29.4504
2022-01-18,28.3133,28.4135,29.1521
2022-01-19,28.5095,28.6075,29.3404
2022-01-20,28.3514,28.4543,29.1914
2022-01-21,28.5623,28.6646,29.3907
2022-01-22,28.5589,28.6622,29.393
2022-01-23,28.5555,28.6599,29.3954
2022-01-24,28.5521,28.6575,29.3977
2022-01-25,28.5494,28.6534,29.3931
2022-01-26,28.4899,28.592,29.3431
2022-01-27,28.4776,28.59,29.3419
2022-01-28,28.3681,28.4706,29.2104
2022-01-29,28.4125,28.5158,29.254
2022-01-30,28.4569,28.5611,29.2975
2022-01-31,28.5013,28.6063,29.3411
2022-02-01,28.4238,28.5304,29.2659
2022-02-02,28.4973,28.5981,29.3248
2022-02-03,28.5341,28.6348,29.363
2022-02-04,28.2979,28.3979,29.118
2022-02-05,28.2418,28.3431,29.0644
2022-02-06,28.1857,28.2883,29.0108
2022-02-07,28.1296,28.2335,28.9572
2022-02-08,28.124,28.2267,28.966
2022-02-09,28.0217,28.1317,28.875
2022-02-10,27.8675,27.9743,28.7051
2022-02-11,27.7413,27.8454,28.5696
2022-02-12,27.7581,27.8619,28.5865
2022-02-13,27.7748,27.8784,28.6033
2022-02-14,27.7916,27.8949,28.6202
2022-02-15,27.5851,27.6928,28.4289
2022-02-16,27.5391,27.6426,28.374
2022-02-17,27.4931,27.5925,28.3191
2022-02-18,27.4748,27.57,28.298
2022-02-19,27.4788,27.5794,28.3062
2022-02-20,27.4829,27.5888,28.3145
2022-02-21,27.4869,27.5982,28.3227
2022-02-22,27.7733,27.8834,28.623
2022-02-23,27.6979,27.8097,28.5501
2022-02-24,27.7874,27.8876,28.6268
2022-02-25,27.745,27.857,28.6021
2022-02-26,27.7865,27.8978,28.6386
2022-02-27,27.828,27.9386,28.675
2022-02-28,27.8695,27.9794,28.7115
2022-03-01,27.8884,27.993,28.7095
2022-03-02,27.9569,28.0615,28.7816
2022-03-03,27.6866,27.7862,28.5037
2022-03-04,27.8303,27.9294,28.6456
2022-03-05,27.9277,28.0296,28.7521
2022-03-06,28.025,28.1299,28.8586
2022-03-07,28.1224,28.2301,28.9651
2022-03-08,28.197,28.3089,29.0526
2022-03-09,28.1696,28.2784,29.0169
2022-03-10,28.0269,28.1327,28.8588
2022-03-11,28.0855,28.185,28.9154
2022-03-12,28.0421,28.1385,28.8655
2022-03-13,27.9987,28.0919,28.8156
2022-03-14,27.9553,28.0454,28.7657
2022-03-15,27.8677,27.9708,28.7016
2022-03-16,27.8258,27.9324,28.6687
2022-03-17,27.5654,27.6675,28.377
2022-03-18,27.5995,27.7064,28.4169
2022-03-19,27.5924,27.6996,28.4161
2022-03-20,27.5854,27.6927,28.4152
2022-03-21,27.5783,27.6859,28.4144
2022-03-22,27.5815,27.6834,28.3918
2022-03-23,27.2923,27.3861,28.0768
2022-03-24,27.2855,27.4008,28.1252
2022-03-25,27.055,27.1668,27.8908
2022-03-26,27.027,27.1356,27.8519
2022-03-27,26.9989,27.1045,27.8131
2022-03-28,26.9709,27.0733,27.7742
2022-03-29,26.8467,26.9509,27.6617
2022-03-30,27.0358,27.1128,27.7924
2022-03-31,26.8255,26.9316,27.6374
2022-04-01,26.8414,26.9382,27.6351
2022-04-02,26.8465,26.9493,27.655
2022-04-03,26.8516,26.9603,27.6749
2022-04-04,26.8567,26.9714,27.6948
2022-04-05,26.8475,26.9601,27.684
2022-04-06,26.744,26.8531,27.5718
2022-04-07,26.6404,26.7461,27.4597
2022-04-08,26.6465,26.7494,27.4637
2022-04-09,26.5903,26.6953,27.4069
2022-04-10,26.5342,26.6411,27.3501
2022-04-11,26.478,26.587,27.2933
2022-04-12,26.3967,26.5046,27.1967
2022-04-13,26.3563,26.4653,27.1596
2022-04-14,26.316,26.426,27.1225
2022-04-15,26.2756,26.3866,27.0854
2022-04-16,26.2352,26.3473,27.0482
2022-04-17,26.1949,26.308,27.0111
2022-04-18,26.1545,26.2687,26.974
2022-04-19,25.9818,26.0766,26.7835
2022-04-20,25.806,25.9174,26.6284
2022-04-21,25.9236,26.0299,26.7299
2022-04-22,25.9943,26.0916,26.7856
2022-04-23,26.0064,26.1062,26.7974
2022-04-24,26.0184,26.1209,26.8093
2022-04-25,26.0305,26.1355,26.8211
2022-04-26,26.276,26.3779,27.0783
2022-04-27,26.4841,26.5835,27.2588
2022-04-28,26.2336,26.3048,26.9529
2022-04-29,25.8915,25.9945,26.6756
2022-04-30,25.9302,26.0344,26.7229
2022-05-01,25.9688,26.0742,26.7702
2022-05-02,26.0074,26.1141,26.8174
2022-05-03,26.0461,26.154,26.8647
2022-05-04,26.005,26.112,26.8175
2022-05-05,25.9639,26.07,26.7703
2022-05-06,25.8677,25.9793,26.6918
2022-05-07,25.8869,25.9928,26.6939
2022-05-08,25.9061,26.0062,26.6959
2022-05-09,25.9253,26.0197,26.698
2022-05-10,26.1174,26.2148,26.9028
2022-05-11,26.1623,26.2723,26.9703
2022-05-12,26.3639,26.4681,27.1607
2022-05-13,26.4929,26.5972,27.2907
2022-05-14,26.46,26.5646,27.2603
2022-05-15,26.4272,26.532,27.2299
2022-05-16,26.3944,26.4995,27.1995
2022-05-17,26.3615,26.4669,27.1691
2022-05-18,26.3457,26.4492,27.1508
2022-05-19,26.4979,26.6,27.3013
2022-05-20,26.4796,26.5819,27.2955
2022-05-21,26.4664,26.5704,27.2805
2022-05-22,26.4533,26.5589,27.2655
2022-05-23,26.4401,26.5474,27.2505
2022-05-24,26.3333,26.436,27.1395
2022-05-25,26.5026,26.6034,27.2931
2022-05-26,26.4949,26.5978,27.3051
2022-05-27,26.5084,26.6096,27.2983
2022-05-28,26.469,26.5738,27.2712
2022-05-29,26.4296,26.5379,27.2442
2022-05-30,26.3902,26.5021,27.2171
2022-05-31,26.2825,26.3777,27.0656
2022-06-01,26.1576,26.2616,26.962
2022-06-02,26.0177,26.1192,26.8179
2022-06-03,25.9899,26.0931,26.7919
2022-06-04,25.9622,26.0671,26.766
2022-06-05,25.9344,26.041,26.74
2022-06-06,25.9066,26.0149,26.714
2022-06-07,25.5535,25.6492,26.342
2022-06-08,25.4793,25.5782,26.267
2022-06-09,25.3182,25.4187,26.1101
2022-06-10,25.4315,25.5315,26.2229
2022-06-11,25.4188,25.518,26.2109
2022-06-12,25.406,25.5045,26.1989
2022-06-13,25.3933,25.491,26.1869
2022-06-14,25.5548,25.666,26.3807
2022-06-15,25.5406,25.6454,26.3409
2022-06-16,25.5722,25.6926,26.398
2022-06-17,25.9027,26.0041,26.7082
2022-06-18,25.8425,25.9431,26.6472
2022-06-19,25.7822,25.8822,26.5863
2022-06-20,25.722,25.8212,26.5253
2022-06-21,25.7554,25.8571,26.5503
2022-06-22,25.5963,25.7001,26.3891
2022-06-23,25.6525,25.7513,26.4366
2022-06-24,25.9396,26.0352,26.7094
2022-06-25,25.902,26.0016,26.6864
2022-06-26,25.8645,25.968,26.6633
2022-06-27,25.8269,25.9344,26.6403
2022-06-28,25.5764,25.6843,26.3928
2022-06-29,25.3609,25.4591,26.1545
2022-06-30,25.4179,25.5209,26.2211
2022-07-01,25.7627,25.8701,26.5878
2022-07-02,25.8409,25.9388,26.6463
2022-07-03,25.9191,26.0074,26.7047
2022-07-04,25.9973,26.0761,26.7632
2022-07-05,25.7723,25.8855,26.5893
2022-07-06,26.1688,26.272,26.9631
2022-07-07,26.2413,26.3337,27.0326
2022-07-08,26.0681,26.1753,26.8893
2022-07-09,25.9906,26.0983,26.8101
2022-07-10,25.9131,26.0213,26.7309
2022-07-11,25.8356,25.9443,26.6517
2022-07-12,26.0061,26.1138,26.8187
2022-07-13,25.9331,26.0373,26.7388
2022-07-14,25.8602,25.9608,26.6589
2022-07-15,25.9365,26.0436,26.7468
2022-07-16,25.9803,26.0839,26.7781
2022-07-17,26.0242,26.1242,26.8093
2022-07-18,26.068,26.1645,26.8406
2022-07-19,26.1143,26.2235,26.9298
2022-07-20,26.1054,26.207,26.9
2022-07-21,26.1471,26.2496,26.9524
2022-07-22,26.3302,26.4343,27.1526
2022-07-23,26.3826,26.4865,27.1995
2022-07-24,26.4349,26.5386,27.2465
2022-07-25,26.4873,26.5908,27.2934
2022-07-26,26.4482,26.5507,27.2535
2022-07-27,26.4389,26.5433,27.2418
2022-07-28,26.5293,26.6352,27.3385
2022-07-29,26.6197,26.727,27.4352
2022-07-30,26.7101,26.8189,27.532
2022-07-31,26.8005,26.9107,27.6287
2022-08-01,26.8909,27.0026,27.7254
2022-08-02,27.1587,27.2656,27.9711
2022-08-03,26.7123,26.818,27.5213
2022-08-04,26.5703,26.6765,27.377
2022-08-05,26.3599,26.4571,27.1652
2022-08-06,26.2554,26.3529,27.0508
2022-08-07,26.151,26.2487,26.9364
2022-08-08,26.0465,26.1445,26.822
2022-08-09,25.8718,25.9744,26.6834
2022-08-10,25.788,25.8965,26.617
2022-08-11,26.1255,26.2251,26.9339
2022-08-12,26.1256,26.2271,26.9373
2022-08-13,26.1258,26.2291,26.9406
2022-08-14,26.1259,26.2311,26.944
2022-08-15,26.126,26.2331,26.9474
2022-08-16,26.1553,26.2577,26.9637
2022-08-17,25.9317,26.0336,26.7439
2022-08-18,25.8894,25.9977,26.709
2022-08-19,25.7941,25.8958,26.5961
2022-08-20,25.7791,25.881,26.5823
2022-08-21,25.7642,25.8662,26.5685
2022-08-22,25.7492,25.8514,26.5547
2022-08-23,25.921,26.0276,26.7537
2022-08-24,25.9828,26.0921,26.8137
2022-08-25,25.8284,25.9252,26.6189
2022-08-26,25.8242,25.9266,26.6275
2022-08-27,25.8312,25.9328,26.6303
2022-08-28,25.8383,25.9391,26.6331
2022-08-29,25.8453,25.9453,26.6359
2022-08-30,25.8375,25.9477,26.6535
2022-08-31,25.8907,25.9972,26.7126
2022-09-01,25.8632,25.9683,26.6819
2022-09-02,25.8179,25.9233,26.6311
2022-09-03,25.7968,25.9021,26.6098
2022-09-04,25.7756,25.8809,26.5886
2022-09-05,25.7545,25.8597,26.5673
2022-09-06,25.5048,25.5973,26.2766
2022-09-07,25.1407,25.2452,25.942
2022-09-08,24.8844,24.9878,25.6903
2022-09-09,24.9236,25.0256,25.7405
2022-09-10,24.9776,25.0796,25.7858
2022-09-11,25.0317,25.1336,25.831
2022-09-12,25.0857,25.1876,25.8763
2022-09-13,25.0215,25.1346,25.8391
2022-09-14,24.9796,25.0877,25.7891
2022-09-15,25.1822,25.2808,25.9719
2022-09-16,25.4105,25.5054,26.1996
2022-09-17,25.3939,25.4893,26.1841
2022-09-18,25.3774,25.4731,26.1687
2022-09-19,25.3608,25.457,26.1532
2022-09-20,25.3488,25.4512,26.1508
2022-09-21,25.4044,25.5025,26.1816
2022-09-22,25.4137,25.5112,26.1903
2022-09-23,25.8353,25.9377,26.6317
2022-09-24,25.8387,25.939,26.6249
2022-09-25,25.8422,25.9404,26.618
2022-09-26,25.8456,25.9417,26.6112
2022-09-27,25.8123,25.9209,26.6237
2022-09-28,25.9175,26.0181,26.7123
2022-09-29,25.938,26.0414,26.7493
2022-09-30,25.7937,25.8965,26.587
2022-10-01,25.7948,25.8969,26.5933
2022-10-02,25.7958,25.8974,26.5997
2022-10-03,25.7969,25.8978,26.606
2022-10-04,25.6505,25.753,26.4682
2022-10-05,25.5174,25.6215,26.3273
2022-10-06,25.3579,25.4624,26.1641
2022-10-07,25.3945,25.4953,26.1906
2022-10-08,25.4448,25.5449,26.2385
2022-10-09,25.4951,25.5944,26.2865
2022-10-10,25.5454,25.644,26.3344
2022-10-11,25.7205,25.8212,26.508
2022-10-12,25.6742,25.7747,26.4688
2022-10-13,25.5899,25.6906,26.3841
2022-10-14,25.5055,25.6064,26.2995
2022-10-15,25.4212,25.5223,26.2148
2022-10-16,25.3368,25.4381,26.1302
2022-10-17,25.2525,25.354,26.0455
2022-10-18,25.1365,25.2372,25.928
2022-10-19,25.0841,25.185,25.871
2022-10-20,25.1101,25.2119,25.9188
2022-10-21,25.0691,25.1836,25.8882
2022-10-22,25.1036,25.2166,25.9209
2022-10-23,25.1382,25.2496,25.9536
2022-10-24,25.1727,25.2827,25.9863
2022-10-25,25.2072,25.3157,26.019
2022-10-26,25.202,25.3079,26.0047
2022-10-27,25.4258,25.5302,26.2254
2022-10-28,25.3546,25.4532,26.1259
2022-10-29,25.3241,25.4235,26.1023
2022-10-30,25.2937,25.3937,26.0788
2022-10-31,25.2632,25.364,26.0552
2022-11-01,25.1638,25.2665,25.9621
2022-11-02,25.1225,25.2193,25.9118
2022-11-03,25.2351,25.3388,26.0192
2022-11-04,25.0502,25.1537,25.8664
2022-11-05,25.0297,25.1323,25.8418
2022-11-06,25.0092,25.1109,25.8173
2022-11-07,24.9887,25.0895,25.7927
2022-11-08,25.0154,25.122,25.8183
2022-11-09,24.8783,24.9871,25.6972
2022-11-10,24.7816,24.8857,25.5876
2022-11-11,24.9312,25.0377,25.751
2022-11-12,25.0546,25.1601,25.8733
2022-11-13,25.1779,25.2824,25.9955
2022-11-14,25.3013,25.4048,26.1178
2022-11-15,25.016,25.1195,25.8307
2022-11-16,25.0868,25.1909,25.9123
2022-11-17,25.2443,25.3508,26.0609
2022-11-18,25.1669,25.2759,25.986
2022-11-19,25.1824,25.2899,25.9981
2022-11-20,25.198,25.3039,26.0101
2022-11-21,25.2135,25.3179,26.0222
2022-11-22,25.0828,25.1857,25.8804
2022-11-23,25.1148,25.2277,25.957
2022-11-24,25.4536,25.5577,26.2599
2022-11-25,25.2922,25.3932,26.0933
2022-11-26,25.3451,25.4468,26.1544
2022-11-27,25.3979,25.5005,26.2156
2022-11-28,25.4508,25.5541,26.2767
2022-11-29,25.2586,25.3649,26.0858
2022-11-30,25.094,25.1948,25.8922
2022-12-01,25.1894,25.286,26.0007
2022-12-02,25.2842,25.391,26.1043
2022-12-03,25.2546,25.3603,26.0748
2022-12-04,25.225,25.3296,26.0454
2022-12-05,25.1953,25.299,26.0159
2022-12-06,25.1657,25.2683,25.9864
2022-12-07,25.1297,25.2334,25.9436
2022-12-08,25.0059,25.1096,25.8162
2022-12-09,25.0857,25.1919,25.8836
2022-12-10,25.0238,25.1301,25.825
2022-12-11,24.962,25.0682,25.7665
2022-12-12,24.9001,25.0064,25.708
2022-12-13,24.8382,24.9446,25.6494
2022-12-14,25.1094,25.2079,25.905
2022-12-15,25.1865,25.2897,25.9946
2022-12-16,25.0626,25.1692,25.8883
2022-12-17,25.0909,25.1955,25.9083
2022-12-18,25.1191,25.2219,25.9282
2022-12-19,25.1474,25.2482,25.9482
2022-12-20,25.3591,25.4573,26.1876
2022-12-21,25.8743,25.9753,26.6869
2022-12-22,25.8602,25.9625,26.674
2022-12-23,25.8219,25.9231,26.6434
2022-12-24,25.8072,25.9085,26.6258
2022-12-25,25.7926,25.8939,26.6082
2022-12-26,25.7779,25.8793,26.5906
2022-12-27,25.6153,25.7143,26.4314
2022-12-28,25.4386,25.5424,26.2584
2022-12-29,25.4845,25.583,26.2905
2022-12-30,25.6307,25.7342,26.4486
2022-12-31,25.7216,25.8267,26.5476
2023-01-01,25.8126,25.9192,26.6467
2023-01-02,25.9035,26.0118,26.7458
2023-01-03,25.9944,26.1043,26.8448
2023-01-04,25.731,25.8482,26.5906
2023-01-05,25.1989,25.2996,26.0316
2023-01-06,24.9667,25.0765,25.8011
2023-01-07,24.9743,25.0853,25.816
2023-01-08,24.982,25.0941,25.8308
2023-01-09,24.9896,25.1029,25.8457
2023-01-10,24.9295,25.0423,25.7716
2023-01-11,24.8759,24.9845,25.7104
2023-01-12,24.8664,24.9775,25.7057
2023-01-13,25.2446,25.3564,26.0943
2023-01-14,25.2475,25.359,26.0978
2023-01-15,25.2504,25.3617,26.1013
2023-01-16,25.2533,25.3643,26.1048
2023-01-17,25.2357,25.3458,26.0862
2023-01-18,24.9927,25.0956,25.85
2023-01-19,25.3067,25.417,26.155
2023-01-20,25.0366,25.1407,25.8865
2023-01-21,24.9537,25.0587,25.8017
2023-01-22,24.8709,24.9768,25.7169
2023-01-23,24.788,24.8948,25.6321
2023-01-24,24.6985,24.8076,25.5303
2023-01-25,24.7193,24.8256,25.5496
2023-01-26,24.8176,24.9357,25.6721
2023-01-27,24.8856,24.9883,25.6971
2023-01-28,24.8435,24.9499,25.6637
2023-01-29,24.8013,24.9114,25.6302
2023-01-30,24.7592,24.873,25.5968
2023-01-31,24.7479,24.852,25.555
2023-02-01,24.8377,24.9525,25.6683
2023-02-02,24.994,25.1012,25.8275
2023-02-03,25.2093,25.3194,26.0546
2023-02-04,25.1209,25.2316,25.9637
2023-02-05,25.0325,25.1438,25.8728
2023-02-06,24.9441,25.056,25.7819
2023-02-07,24.9769,25.0855,25.8122
2023-02-08,25.1055,25.215,25.9502
2023-02-09,25.0354,25.1637,25.9035
2023-02-10,25.1252,25.2403,25.9754
2023-02-11,25.1399,25.2548,25.9894
2023-02-12,25.1546,25.2692,26.0033
2023-02-13,25.1693,25.2837,26.0173
2023-02-14,25.1415,25.2646,25.9942
2023-02-15,25.1594,25.2677,26.0021
2023-02-16,25.126,25.2368,25.9641
2023-02-17,25.1887,25.2992,26.0234
2023-02-18,25.1817,25.2873,26.0116
2023-02-19,25.1748,25.2754,25.9999
2023-02-20,25.1678,25.2635,25.9881
2023-02-21,25.2492,25.3603,26.0954
2023-02-22,25.2576,25.361,26.094
2023-02-23,25.2018,25.314,26.0466
2023-02-24,25.3935,25.4895,26.1887
2023-02-25,25.3656,25.4638,26.1555
2023-02-26,25.3376,25.4381,26.1222
2023-02-27,25.3097,25.4124,26.089
2023-02-28,25.3335,25.445,26.1558
2023-03-01,25.3048,25.4017,26.0879
2023-03-02,25.0993,25.2012,25.9207
2023-03-03,25.0021,25.1109,25.8348
2023-03-04,24.9968,25.1,25.8163
2023-03-05,24.9916,25.089,25.7978
2023-03-06,24.9863,25.078,25.7792
2023-03-07,24.981,25.0671,25.7607
2023-03-08,25.0773,25.187,25.9065
2023-03-09,25.1418,25.2616,25.9993
2023-03-10,25.2783,25.3913,26.1195
2023-03-11,25.2963,25.4034,26.1224
2023-03-12,25.3143,25.4156,26.1252
2023-03-13,25.3323,25.4277,26.1281
2023-03-14,25.4222,25.5209,26.192
2023-03-15,25.2538,25.3505,26.0166
2023-03-16,25.5055,25.6188,26.3184
2023-03-17,25.2879,25.3894,26.0831
2023-03-18,25.333,25.4299,26.1148
2023-03-19,25.3781,25.4705,26.1466
2023-03-20,25.4232,25.511,26.1783
2023-03-21,25.5616,25.6686,26.3702
2023-03-22,25.5961,25.693,26.3721
2023-03-23,25.6833,25.7746,26.428
2023-03-24,25.7277,25.8248,26.5121
2023-03-25,25.7511,25.8466,26.5265
2023-03-26,25.7745,25.8685,26.5409
2023-03-27,25.7979,25.8903,26.5553
2023-03-28,25.7874,25.8995,26.5932
2023-03-29,25.6169,25.7088,26.3709
2023-03-30,25.3958,25.5052,26.1989
2023-03-31,25.1641,25.2846,26.0103
2023-04-01,25.2319,25.3411,26.0575
2023-04-02,25.2996,25.3976,26.1048
2023-04-03,25.3674,25.4541,26.152
2023-04-04,25.3519,25.4638,26.1907
2023-04-05,25.3468,25.4524,26.1861
2023-04-06,25.3971,25.5057,26.2278
2023-04-07,25.4474,25.5589,26.2696
2023-04-08,25.4385,25.5503,26.265
2023-04-09,25.4297,25.5418,26.2604
2023-04-10,25.4208,25.5332,26.2558
2023-04-11,25.2739,25.3878,26.1164
2023-04-12,25.1596,25.2701,25.9898
2023-04-13,25.1643,25.2748,25.9962
2023-04-14,25.1691,25.2795,26.0026
2023-04-15,25.1738,25.2842,26.0091
2023-04-16,25.1786,25.2889,26.0155
2023-04-17,25.1833,25.2936,26.0219
2023-04-18,25.1606,25.2729,25.9936
2023-04-19,25.1344,25.2338,25.9558
2023-04-20,25.1237,25.212,25.907
2023-04-21,25.2225,25.3229,25.9984
2023-04-22,25.2409,25.3385,26.0073
2023-04-23,25.2592,25.3541,26.0163
2023-04-24,25.2776,25.3697,26.0252
2023-04-25,25.1267,25.2426,25.933
2023-04-26,25.2271,25.3352,26.0423
2023-04-27,25.101,25.2038,25.9104
2023-04-28,24.9221,25.0356,25.7408
2023-04-29,24.8047,24.9139,25.6129
2023-04-30,24.6872,24.7922,25.4849
2023-05-01,24.5698,24.6705,25.3569
2023-05-02,24.4524,24.5488,25.229
2023-05-03,24.5668,24.6739,25.3744
2023-05-04,24.5929,24.7006,25.4049
2023-05-05,24.6191,24.7272,25.4354
2023-05-06,24.6452,24.7539,25.4658
2023-05-07,24.6714,24.7805,25.4963
2023-05-08,24.6975,24.8072,25.5268
2023-05-09,24.5377,24.6466,25.3589
2023-05-10,24.4486,24.562,25.2814
2023-05-11,24.6773,24.7667,25.4558
2023-05-12,24.7333,24.8444,25.5654
2023-05-13,24.6269,24.738,25.4626
2023-05-14,24.5204,24.6316,25.3598
2023-05-15,24.414,24.5252,25.257
2023-05-16,24.4502,24.5617,25.2779
2023-05-17,24.5818,24.6965,25.4016
2023-05-18,24.4321,24.5476,25.2599
2023-05-19,24.451,24.5663,25.2837
2023-05-20,24.4799,24.5948,25.3095
2023-05-21,24.5088,24.6234,25.3352
2023-05-22,24.5377,24.6519,25.361
2023-05-23,24.5282,24.6404,25.3444
2023-05-24,24.539,24.6365,25.3063
2023-05-25,24.4183,24.5439,25.2463
2023-05-26,24.3298,24.4494,25.1822
2023-05-27,24.324,24.4403,25.1676
2023-05-28,24.3181,24.4312,25.1531
2023-05-29,24.3123,24.4221,25.1385
2023-05-30,24.3279,24.4361,25.1569
2023-05-31,24.4093,24.5136,25.2259
2023-06-01,24.4883,24.5707,25.25
2023-06-02,24.5065,24.5968,25.2553
2023-06-03,24.4997,24.594,25.2609
2023-06-04,24.4928,24.5912,25.2666
2023-06-05,24.486,24.5884,25.2722
2023-06-06,24.4792,24.5856,25.2778
2023-06-07,24.5243,24.626,25.3108
2023-06-08,24.4897,24.597,25.2934
2023-06-09,24.4425,24.5355,25.2104
2023-06-10,24.4301,24.5287,25.2061
2023-06-11,24.4176,24.522,25.2019
2023-06-12,24.4052,24.5152,25.1976
2023-06-13,24.3618,24.4606,25.1278
2023-06-14,24.3007,24.4079,25.0954
2023-06-15,24.2907,24.387,25.0643
2023-06-16,24.2473,24.3566,25.0614
2023-06-17,24.198,24.3015,24.995
2023-06-18,24.1486,24.2465,24.9287
2023-06-19,24.0993,24.1914,24.8623
2023-06-20,24.0568,24.163,24.8501
2023-06-21,24.1934,24.2823,24.9479
2023-06-22,24.1794,24.2824,24.9777
2023-06-23,24.2077,24.2972,24.9667
2023-06-24,24.1796,24.2744,24.9497
2023-06-25,24.1516,24.2517,24.9326
2023-06-26,24.1235,24.2289,24.9156
