งวด,ซื้อตั๋วเงิน,ซื้อเงินโอน,อัตราขาย
2023-02-16,0.6016,0.6047,0.6328
2023-02-17,0.6079,0.6102,0.6381
2023-02-18,0.6076,0.6095,0.6377
2023-02-19,0.6073,0.6089,0.6373
2023-02-20,0.607,0.6082,0.6369
2023-02-21,0.612,0.6135,0.642
2023-02-22,0.6122,0.6144,0.6419
2023-02-23,0.6121,0.6137,0.642
2023-02-24,0.6153,0.6174,0.6468
2023-02-25,0.6156,0.6181,0.6468
2023-02-26,0.6158,0.6189,0.6469
2023-02-27,0.6161,0.6196,0.6469
2023-02-28,0.6155,0.6205,0.6502
2023-03-01,0.6218,0.623,0.65
2023-03-02,0.6171,0.6192,0.6472
2023-03-03,0.6163,0.6169,0.6471
2023-03-04,0.6148,0.6159,0.6455
2023-03-05,0.6132,0.615,0.6439
2023-03-06,0.6117,0.614,0.6423
2023-03-07,0.6102,0.613,0.6407
2023-03-08,0.6175,0.6211,0.6477
2023-03-09,0.6185,0.6192,0.648
2023-03-10,0.6179,0.62,0.6487
2023-03-11,0.6164,0.6182,0.6469
2023-03-12,0.615,0.6165,0.6451
2023-03-13,0.6135,0.6147,0.6433
2023-03-14,0.6103,0.6134,0.6412
2023-03-15,0.6124,0.6131,0.6427
2023-03-16,0.6107,0.6131,0.6412
2023-03-17,0.6092,0.6116,0.6398
2023-03-18,0.6084,0.6107,0.639
2023-03-19,0.6077,0.6097,0.6381
2023-03-20,0.6069,0.6088,0.6373
2023-03-21,0.6111,0.6132,0.642
2023-03-22,0.6128,0.6194,0.6452
2023-03-23,0.6102,0.6121,0.6399
2023-03-24,0.6113,0.6123,0.641
2023-03-25,0.6126,0.6135,0.6421
2023-03-26,0.6138,0.6147,0.6431
2023-03-27,0.6151,0.6159,0.6442
2023-03-28,0.6146,0.6182,0.6449
2023-03-29,0.6129,0.6143,0.643
2023-03-30,0.6129,0.6148,0.6431
2023-03-31,0.6108,0.6123,0.6413
2023-04-01,0.612,0.6136,0.6421
2023-04-02,0.6133,0.6149,0.643
2023-04-03,0.6145,0.6162,0.6438
2023-04-04,0.6106,0.612,0.6414
2023-04-05,0.6078,0.6092,0.6374
2023-04-06,0.6081,0.61,0.6385
2023-04-07,0.6084,0.6108,0.6396
2023-04-08,0.61,0.6118,0.6406
2023-04-09,0.6117,0.6129,0.6416
2023-04-10,0.6133,0.6139,0.6426
2023-04-11,0.611,0.6132,0.6407
2023-04-12,0.6047,0.6069,0.635
2023-04-13,0.6043,0.6066,0.6341
2023-04-14,0.6039,0.6063,0.6331
2023-04-15,0.6034,0.6061,0.6322
2023-04-16,0.603,0.6058,0.6312
2023-04-17,0.6026,0.6055,0.6303
2023-04-18,0.5983,0.6003,0.6264
2023-04-19,0.5949,0.5968,0.6261
2023-04-20,0.5942,0.5955,0.6241
2023-04-21,0.5975,0.5988,0.6272
2023-04-22,0.5983,0.5995,0.6281
2023-04-23,0.599,0.6002,0.629
2023-04-24,0.5998,0.6009,0.6299
2023-04-25,0.5998,0.6016,0.631
2023-04-26,0.5999,0.6029,0.6298
2023-04-27,0.5999,0.599,0.6254
2023-04-28,0.6,0.599,0.6284
2023-04-29,0.6,0.5994,0.6288
2023-04-30,0.6001,0.5998,0.6292
2023-05-01,0.6001,0.6003,0.6295
2023-05-02,0.6002,0.6007,0.6299
2023-05-03,0.6002,0.6002,0.6286
2023-05-04,0.6003,0.5999,0.6283
2023-05-05,0.6003,0.5996,0.628
2023-05-06,0.6004,0.5992,0.6278
2023-05-07,0.6004,0.5989,0.6275
2023-05-08,0.6005,0.5986,0.6272
2023-05-09,0.6005,0.5946,0.6211
2023-05-10,0.6006,0.5883,0.6177
2023-05-11,0.6006,0.5895,0.6184
2023-05-12,0.6007,0.5913,0.6205
2023-05-13,0.6007,0.5906,0.6193
2023-05-14,0.6008,0.5899,0.6182
2023-05-15,0.6009,0.5892,0.617
2023-05-16,0.6009,0.5883,0.617
2023-05-17,0.601,0.5932,0.6221
2023-05-18,0.601,0.5958,0.6247
2023-05-19,0.6011,0.602,0.6317
2023-05-20,0.6011,0.6018,0.6311
2023-05-21,0.6012,0.6015,0.6306
2023-05-22,0.6012,0.6013,0.63
2023-05-23,0.6013,0.6053,0.635
2023-05-24,0.6013,0.6045,0.6333
2023-05-25,0.6014,0.6072,0.6339
2023-05-26,0.6014,0.6034,0.6332
2023-05-27,0.6015,0.6045,0.6337
2023-05-28,0.6015,0.6056,0.6341
2023-05-29,0.6016,0.6067,0.6346
2023-05-30,0.6016,0.6037,0.6315
2023-05-31,0.6017,0.601,0.6307
2023-06-01,0.6018,0.6012,0.6312
2023-06-02,0.6018,0.6014,0.6315
2023-06-03,0.6019,0.6021,0.6317
2023-06-04,0.6019,0.6028,0.6319
2023-06-05,0.602,0.6035,0.6321
2023-06-06,0.602,0.6042,0.6323
2023-06-07,0.6021,0.6032,0.6329
2023-06-08,0.6021,0.6063,0.6346
2023-06-09,0.6022,0.6031,0.632
2023-06-10,0.6022,0.6029,0.6317
2023-06-11,0.6023,0.6027,0.6315
2023-06-12,0.6023,0.6025,0.6312
2023-06-13,0.6024,0.6021,0.6303
2023-06-14,0.6024,0.6061,0.6327
2023-06-15,0.6025,0.607,0.6349
2023-06-16,0.6025,0.6059,0.6344
2023-06-17,0.6026,0.6063,0.6351
2023-06-18,0.6026,0.6068,0.6358
2023-06-19,0.6027,0.6072,0.6365
2023-06-20,0.6028,0.6099,0.6369
2023-06-21,0.6028,0.6106,0.6398
2023-06-22,0.6029,0.6119,0.6414
2023-06-23,0.6029,0.6177,0.6463
2023-06-24,0.603,0.6174,0.646
2023-06-25,0.603,0.617,0.6457
2023-06-26,0.6031,0.6167,0.6454
2023-06-27,0.6031,0.6172,0.6477
2023-06-28,0.6032,0.626,0.6554
2023-06-29,0.6032,0.6294,0.6573
2023-06-30,0.6033,0.6279,0.6567
2023-07-01,0.6033,0.6265,0.6551
2023-07-02,0.6034,0.6251,0.6534
2023-07-03,0.6034,0.6237,0.6518
2023-07-04,0.6035,0.6192,0.6472
2023-07-05,0.6035,0.6164,0.6436
2023-07-06,0.6036,0.6158,0.6452
2023-07-07,0.6037,0.619,0.6476
2023-07-08,0.6037,0.6184,0.6469
2023-07-09,0.6038,0.6179,0.6463
2023-07-10,0.6038,0.6173,0.6456
2023-07-11,0.6039,0.615,0.6438
2023-07-12,0.6039,0.6177,0.6458
2023-07-13,0.604,0.6184,0.6474
2023-07-14,0.604,0.6205,0.6498
2023-07-15,0.6041,0.6211,0.65
2023-07-16,0.6041,0.6218,0.6503
2023-07-17,0.6042,0.6224,0.6505
2023-07-18,0.6042,0.6181,0.6445
2023-07-19,0.6043,0.6104,0.6379
2023-07-20,0.6043,0.6073,0.6367
2023-07-21,0.6044,0.6127,0.6412
2023-07-22,0.6044,0.6136,0.642
2023-07-23,0.6045,0.6145,0.6429
2023-07-24,0.6045,0.6154,0.6437
2023-07-25,0.6046,0.6183,0.646
2023-07-26,0.6047,0.616,0.643
2023-07-27,0.6047,0.6106,0.6386
2023-07-28,0.6048,0.6103,0.6384
2023-07-29,0.6048,0.61,0.6382
2023-07-30,0.6049,0.6097,0.638
2023-07-31,0.6049,0.6094,0.6378
2023-08-01,0.605,0.6099,0.6377
2023-08-02,0.605,0.6104,0.6376
2023-08-03,0.6051,0.6098,0.6375
2023-08-04,0.6051,0.608,0.6365
2023-08-05,0.6052,0.6082,0.6365
2023-08-06,0.6052,0.6083,0.6365
2023-08-07,0.6053,0.6085,0.6365
2023-08-08,0.6053,0.6058,0.6346
2023-08-09,0.6054,0.6061,0.6344
2023-08-10,0.6054,0.6085,0.6362
2023-08-11,0.6055,0.6119,0.6379
2023-08-12,0.6056,0.6108,0.6372
2023-08-13,0.6056,0.6097,0.6366
2023-08-14,0.6057,0.6086,0.636
2023-08-15,0.6057,0.6075,0.6353
2023-08-16,0.6058,0.6087,0.637
2023-08-17,0.6058,0.6119,0.6403
2023-08-18,0.6059,0.6093,0.6395
2023-08-19,0.6059,0.6108,0.6401
2023-08-20,0.606,0.6124,0.6407
2023-08-21,0.606,0.6139,0.6413
2023-08-22,0.6061,0.6093,0.6376
2023-08-23,0.6061,0.6065,0.6322
2023-08-24,0.6062,0.6017,0.6289
2023-08-25,0.6062,0.6038,0.6322
2023-08-26,0.6063,0.6045,0.6329
2023-08-27,0.6063,0.6053,0.6336
2023-08-28,0.6064,0.606,0.6343
2023-08-29,0.6064,0.6067,0.6342
2023-08-30,0.6065,0.6028,0.6318
2023-08-31,0.6066,0.6016,0.6301
2023-09-01,0.6066,0.6039,0.6324
2023-09-02,0.6067,0.6046,0.6333
2023-09-03,0.6067,0.6053,0.6342
2023-09-04,0.6068,0.606,0.6351
2023-09-05,0.6068,0.6084,0.6378
2023-09-06,0.6069,0.6079,0.6373
2023-09-07,0.6069,0.6093,0.6386
2023-09-08,0.607,0.6113,0.64
2023-09-09,0.607,0.6117,0.6402
2023-09-10,0.6071,0.612,0.6404
2023-09-11,0.6071,0.6124,0.6406
2023-09-12,0.6072,0.6128,0.6404
2023-09-13,0.6072,0.6145,0.643
2023-09-14,0.6073,0.6147,0.6433
2023-09-15,0.6073,0.6171,0.6432
2023-09-16,0.6074,0.6158,0.6426
2023-09-17,0.6074,0.6146,0.6421
2023-09-18,0.6075,0.6133,0.6415
2023-09-19,0.6076,0.6163,0.6456
2023-09-20,0.6076,0.6217,0.6512
2023-09-21,0.6077,0.6218,0.6501
2023-09-22,0.6077,0.6212,0.6501
2023-09-23,0.6078,0.62,0.6492
2023-09-24,0.6078,0.6189,0.6482
2023-09-25,0.6079,0.6177,0.6473
2023-09-26,0.6079,0.623,0.6522
2023-09-27,0.608,0.6259,0.6538
2023-09-28,0.608,0.6295,0.6592
2023-09-29,0.6081,0.63,0.661
2023-09-30,0.6081,0.6311,0.662
2023-10-01,0.6082,0.6322,0.6629
2023-10-02,0.6082,0.6333,0.6639
2023-10-03,0.6083,0.6376,0.6669
2023-10-04,0.6083,0.6388,0.6693
2023-10-05,0.6084,0.635,0.6659
2023-10-06,0.6085,0.6372,0.6668
2023-10-07,0.6085,0.6372,0.6668
2023-10-08,0.6086,0.6371,0.6667
2023-10-09,0.6086,0.6371,0.6667
2023-10-10,0.6087,0.6335,0.6626
2023-10-11,0.6087,0.6277,0.6569
2023-10-12,0.6088,0.6241,0.653
2023-10-13,0.6088,0.6241,0.6529
2023-10-14,0.6089,0.624,0.6528
2023-10-15,0.6089,0.624,0.6528
2023-10-16,0.609,0.624,0.6527
2023-10-17,0.609,0.6265,0.6564
2023-10-18,0.6091,0.6254,0.6555
2023-10-19,0.6091,0.6269,0.6548
2023-10-20,0.6092,0.6283,0.6565
2023-10-21,0.6092,0.6268,0.6551
2023-10-22,0.6093,0.6252,0.6537
2023-10-23,0.6093,0.6237,0.6522
2023-10-24,0.6094,0.6222,0.6508
2023-10-25,0.6095,0.621,0.65
2023-10-26,0.6095,0.6241,0.6525
2023-10-27,0.6096,0.6208,0.6501
2023-10-28,0.6096,0.6201,0.6492
2023-10-29,0.6097,0.6194,0.6483
2023-10-30,0.6097,0.6187,0.6474
2023-10-31,0.6098,0.6195,0.6485
2023-11-01,0.6098,0.6224,0.6528
2023-11-02,0.6099,0.6183,0.6478
2023-11-03,0.6099,0.6196,0.6508
2023-11-04,0.61,0.619,0.65
2023-11-05,0.61,0.6185,0.6491
2023-11-06,0.6101,0.6179,0.6483
2023-11-07,0.6101,0.6183,0.6477
2023-11-08,0.6102,0.6177,0.6476
2023-11-09,0.6102,0.6194,0.6489
2023-11-10,0.6103,0.626,0.6547
2023-11-11,0.6104,0.6269,0.6558
2023-11-12,0.6104,0.6277,0.657
2023-11-13,0.6105,0.6286,0.6581
2023-11-14,0.6105,0.6287,0.6575
2023-11-15,0.6106,0.6188,0.6495
2023-11-16,0.6106,0.6234,0.6518
2023-11-17,0.6107,0.6174,0.6465
2023-11-18,0.6107,0.6175,0.6466
2023-11-19,0.6108,0.6176,0.6467
2023-11-20,0.6108,0.6177,0.6468
2023-11-21,0.6109,0.6188,0.6484
2023-11-22,0.6109,0.6201,0.6496
2023-11-23,0.611,0.6194,0.6486
2023-11-24,0.611,0.6244,0.6541
2023-11-25,0.6111,0.6236,0.6526
2023-11-26,0.6111,0.6227,0.651
2023-11-27,0.6112,0.6219,0.6495
2023-11-28,0.6112,0.6146,0.6443
2023-11-29,0.6113,0.6125,0.6419
2023-11-30,0.6143,0.6151,0.6453
2023-12-01,0.6093,0.6135,0.6538
2023-12-02,0.6075,0.6117,0.6523
2023-12-03,0.6058,0.6098,0.6508
2023-12-04,0.604,0.608,0.6493
2023-12-05,0.6062,0.6102,0.6512
2023-12-06,0.6085,0.6124,0.6532
2023-12-07,0.6107,0.6142,0.6562
2023-12-08,0.6098,0.6129,0.6566
2023-12-09,0.6108,0.6142,0.6572
2023-12-10,0.6117,0.6156,0.6577
2023-12-11,0.6126,0.6169,0.6582
2023-12-12,0.6136,0.6182,0.6588
2023-12-13,0.6135,0.6176,0.6599
2023-12-14,0.6045,0.6066,0.6505
2023-12-15,0.5994,0.6049,0.6446
2023-12-16,0.5996,0.6048,0.6442
2023-12-17,0.5998,0.6048,0.6438
2023-12-18,0.6,0.6047,0.6434
2023-12-19,0.6,0.6051,0.6429
2023-12-20,0.5994,0.6032,0.6442
2023-12-21,0.6013,0.6058,0.6456
2023-12-22,0.5997,0.6051,0.6424
2023-12-23,0.5993,0.6043,0.6428
2023-12-24,0.5989,0.6036,0.6432
2023-12-25,0.5985,0.6028,0.6436
2023-12-26,0.5981,0.6077,0.6404
2023-12-27,0.5935,0.5989,0.6378
2023-12-28,0.5898,0.5949,0.6327
2023-12-29,0.5899,0.5948,0.6329
2023-12-30,0.59,0.5948,0.6331
2023-12-31,0.5902,0.5947,0.6334
2024-01-01,0.5903,0.5947,0.6336
2024-01-02,0.5904,0.5946,0.6338
2024-01-03,0.5888,0.5937,0.632
2024-01-04,0.5947,0.5978,0.6395
2024-01-05,0.5955,0.5991,0.6401
2024-01-06,0.5973,0.6007,0.6421
2024-01-07,0.5992,0.6024,0.6442
2024-01-08,0.601,0.604,0.6462
2024-01-09,0.5986,0.6031,0.6428
2024-01-10,0.5966,0.6019,0.6408
2024-01-11,0.5977,0.6017,0.6418
2024-01-12,0.5996,0.6054,0.6426
2024-01-13,0.5989,0.6044,0.6424
2024-01-14,0.5982,0.6033,0.6423
2024-01-15,0.5975,0.6023,0.6421
2024-01-16,0.6034,0.6063,0.6478
2024-01-17,0.6081,0.6115,0.6536
2024-01-18,0.6104,0.6145,0.655
2024-01-19,0.6096,0.6142,0.6541
2024-01-20,0.6086,0.6133,0.653
2024-01-21,0.6076,0.6124,0.652
2024-01-22,0.6066,0.6115,0.6509
2024-01-23,0.6064,0.61,0.6526
2024-01-24,0.6098,0.6146,0.655
2024-01-25,0.6089,0.6131,0.6538
2024-01-26,0.6063,0.6114,0.6504
2024-01-27,0.6057,0.6105,0.6499
2024-01-28,0.605,0.6096,0.6494
2024-01-29,0.6044,0.6087,0.6489
2024-01-30,0.6016,0.6065,0.6446
2024-01-31,0.6023,0.6072,0.6465
2024-02-01,0.6057,0.6087,0.6509
2024-02-02,0.6053,0.6089,0.6493
2024-02-03,0.6065,0.6101,0.651
2024-02-04,0.6076,0.6114,0.6526
2024-02-05,0.6088,0.6126,0.6543
2024-02-06,0.6083,0.612,0.6543
2024-02-07,0.6081,0.6132,0.6506
2024-02-08,0.6126,0.6157,0.6576
2024-02-09,0.6156,0.6192,0.6627
2024-02-10,0.6149,0.6191,0.6613
2024-02-11,0.6141,0.619,0.66
2024-02-12,0.6134,0.6189,0.6586
2024-02-13,0.6131,0.6194,0.6569
2024-02-14,0.6159,0.6197,0.6614
2024-02-15,0.6113,0.619,0.6662
2024-02-16,0.6107,0.616,0.6693
2024-02-17,0.6098,0.6159,0.6668
2024-02-18,0.609,0.6157,0.6643
2024-02-19,0.6081,0.6156,0.6618
2024-02-20,0.6109,0.618,0.6636
2024-02-21,0.6077,0.6146,0.6637
2024-02-22,0.6076,0.6137,0.6644
2024-02-23,0.61,0.6164,0.6686
2024-02-24,0.6089,0.615,0.6671
2024-02-25,0.6078,0.6137,0.6656
2024-02-26,0.6067,0.6123,0.6642
2024-02-27,0.6056,0.611,0.6627
2024-02-28,0.6061,0.613,0.6601
2024-02-29,0.6059,0.6135,0.6587
2024-03-01,0.6069,0.6122,0.6605
2024-03-02,0.6064,0.6119,0.6601
2024-03-03,0.6058,0.6116,0.6596
2024-03-04,0.6053,0.6113,0.6592
2024-03-05,0.6058,0.614,0.6577
2024-03-06,0.6059,0.6152,0.6588
2024-03-07,0.6042,0.613,0.6579
2024-03-08,0.6029,0.609,0.6581
2024-03-09,0.6032,0.6097,0.6582
2024-03-10,0.6035,0.6105,0.6582
2024-03-11,0.6038,0.6112,0.6583
2024-03-12,0.6071,0.6131,0.662
2024-03-13,0.6096,0.6157,0.6647
2024-03-14,0.6092,0.6202,0.6616
2024-03-15,0.6102,0.6159,0.6675
2024-03-16,0.6107,0.6175,0.6667
2024-03-17,0.6112,0.6192,0.6658
2024-03-18,0.6117,0.6208,0.665
2024-03-19,0.6121,0.6182,0.666
2024-03-20,0.6092,0.6149,0.6667
2024-03-21,0.6085,0.6137,0.6618
2024-03-22,0.6139,0.6191,0.6691
2024-03-23,0.613,0.6188,0.668
2024-03-24,0.6122,0.6186,0.6668
2024-03-25,0.6113,0.6183,0.6657
2024-03-26,0.6116,0.6191,0.6663
2024-03-27,0.6131,0.6201,0.6664
2024-03-28,0.6134,0.6191,0.6686
2024-03-29,0.6144,0.6191,0.6713
2024-03-30,0.6139,0.6201,0.6702
2024-03-31,0.6134,0.6212,0.6692
2024-04-01,0.6129,0.6222,0.6681
2024-04-02,0.616,0.6223,0.6704
2024-04-03,0.6163,0.6248,0.6689
2024-04-04,0.6156,0.6287,0.667
2024-04-05,0.6158,0.6207,0.6732
2024-04-06,0.6153,0.6206,0.6722
2024-04-07,0.6147,0.6205,0.6712
2024-04-08,0.6142,0.6205,0.6703
2024-04-09,0.6136,0.6204,0.6693
2024-04-10,0.609,0.6149,0.6647
2024-04-11,0.6153,0.6243,0.6677
2024-04-12,0.6144,0.623,0.6672
2024-04-13,0.6135,0.6218,0.6666
2024-04-14,0.6126,0.6205,0.6661
2024-04-15,0.6118,0.6193,0.6656
2024-04-16,0.6109,0.618,0.665
2024-04-17,0.61,0.6168,0.6645
2024-04-18,0.6104,0.6163,0.6671
2024-04-19,0.6079,0.6192,0.6619
2024-04-20,0.6085,0.618,0.6629
2024-04-21,0.6092,0.6168,0.664
2024-04-22,0.6098,0.6156,0.665
2024-04-23,0.6115,0.6169,0.6673
2024-04-24,0.61,0.617,0.6633
2024-04-25,0.6081,0.615,0.6615
2024-04-26,0.6073,0.6146,0.6604
2024-04-27,0.6078,0.6148,0.6613
2024-04-28,0.6083,0.6151,0.6622
2024-04-29,0.6088,0.6153,0.6631
2024-04-30,0.6104,0.6188,0.6631
2024-05-01,0.6092,0.6164,0.6626
2024-05-02,0.6079,0.614,0.6622
2024-05-03,0.6077,0.6126,0.6637
2024-05-04,0.608,0.6135,0.6636
2024-05-05,0.6084,0.6144,0.6634
2024-05-06,0.6088,0.6153,0.6632
2024-05-07,0.6091,0.6162,0.6631
2024-05-08,0.6104,0.6219,0.6643
2024-05-09,0.61,0.6165,0.6669
2024-05-10,0.6079,0.6177,0.6602
2024-05-11,0.6068,0.6163,0.6589
2024-05-12,0.6057,0.6149,0.6575
2024-05-13,0.6046,0.6135,0.6562
2024-05-14,0.6025,0.6147,0.6535
2024-05-15,0.6003,0.6069,0.6534
2024-05-16,0.5982,0.6045,0.6499
2024-05-17,0.5964,0.6023,0.6498
2024-05-18,0.5948,0.6008,0.6477
2024-05-19,0.5931,0.5994,0.6457
2024-05-20,0.5915,0.5979,0.6436
2024-05-21,0.5923,0.6,0.6436
2024-05-22,0.5939,0.601,0.6452
2024-05-23,0.5955,0.6021,0.6468
2024-05-24,0.5984,0.6041,0.6525
2024-05-25,0.5982,0.6045,0.6517
2024-05-26,0.598,0.6048,0.6509
2024-05-27,0.5978,0.6052,0.6501
2024-05-28,0.5988,0.6063,0.6496
2024-05-29,0.5967,0.6027,0.6485
2024-05-30,0.5973,0.6025,0.6511
2024-05-31,0.5963,0.6008,0.649
2024-06-01,0.5951,0.6,0.6475
2024-06-02,0.5939,0.5993,0.646
2024-06-03,0.5927,0.5985,0.6445
2024-06-04,0.5915,0.5977,0.643
2024-06-05,0.5916,0.5979,0.6424
2024-06-06,0.5908,0.598,0.6412
2024-06-07,0.5906,0.5967,0.6406
2024-06-08,0.5922,0.5986,0.6421
2024-06-09,0.5937,0.6004,0.6435
2024-06-10,0.5953,0.6023,0.645
2024-06-11,0.5938,0.606,0.6424
2024-06-12,0.5938,0.6008,0.6457
2024-06-13,0.5933,0.5988,0.6435
2024-06-14,0.595,0.5999,0.6488
2024-06-15,0.5949,0.6003,0.6481
2024-06-16,0.5949,0.6006,0.6474
2024-06-17,0.5948,0.601,0.6467
2024-06-18,0.595,0.6022,0.6464
2024-06-19,0.5938,0.6013,0.6439
2024-06-20,0.593,0.5975,0.6464
2024-06-21,0.5925,0.6004,0.6418
2024-06-22,0.5928,0.6006,0.6421
2024-06-23,0.593,0.6008,0.6425
2024-06-24,0.5933,0.601,0.6428
2024-06-25,0.5913,0.5965,0.6436
2024-06-26,0.5938,0.6027,0.6435
2024-06-27,0.5958,0.6029,0.6495
2024-06-28,0.5963,0.6007,0.6497
2024-06-29,0.5959,0.6021,0.6484
2024-06-30,0.5954,0.6035,0.647
2024-07-01,0.595,0.6049,0.6457
2024-07-02,0.5942,0.6037,0.6434
2024-07-03,0.5946,0.6036,0.6441
2024-07-04,0.5925,0.6,0.6431
2024-07-05,0.5928,0.6003,0.6445
2024-07-06,0.5921,0.5992,0.6437
2024-07-07,0.5915,0.5981,0.6429
2024-07-08,0.5908,0.597,0.6421
2024-07-09,0.5909,0.5975,0.6435
2024-07-10,0.5913,0.6004,0.6427
2024-07-11,0.59,0.5993,0.641
2024-07-12,0.5888,0.5936,0.6394
2024-07-13,0.5885,0.5938,0.6393
2024-07-14,0.5881,0.594,0.6391
2024-07-15,0.5878,0.5942,0.639
2024-07-16,0.5875,0.5929,0.639
2024-07-17,0.5842,0.5891,0.6365
2024-07-18,0.5853,0.5914,0.6384
2024-07-19,0.5889,0.5937,0.6416
2024-07-20,0.589,0.5942,0.6413
2024-07-21,0.5891,0.5946,0.641
2024-07-22,0.5892,0.5951,0.6407
2024-07-23,0.5893,0.5955,0.6404
2024-07-24,0.5863,0.5936,0.6375
2024-07-25,0.5859,0.5916,0.6378
2024-07-26,0.5872,0.5928,0.64
2024-07-27,0.586,0.5921,0.638
2024-07-28,0.5849,0.5915,0.636
2024-07-29,0.5837,0.5908,0.6341
2024-07-30,0.5825,0.5902,0.6321
2024-07-31,0.5799,0.5853,0.6317
2024-08-01,0.5777,0.5828,0.6292
2024-08-02,0.5779,0.5857,0.6275
2024-08-03,0.5777,0.5855,0.6276
2024-08-04,0.5776,0.5853,0.6276
2024-08-05,0.5774,0.5851,0.6277
2024-08-06,0.5805,0.5862,0.6302
2024-08-07,0.5851,0.5904,0.6379
2024-08-08,0.5854,0.5933,0.6372
2024-08-09,0.5829,0.5873,0.6358
2024-08-10,0.5826,0.5886,0.6346
2024-08-11,0.5823,0.59,0.6335
2024-08-12,0.582,0.5913,0.6323
2024-08-13,0.5817,0.5926,0.6311
2024-08-14,0.5819,0.5882,0.6332
2024-08-15,0.5835,0.5907,0.6358
2024-08-16,0.5811,0.5867,0.6355
2024-08-17,0.579,0.5846,0.6333
2024-08-18,0.5769,0.5826,0.631
2024-08-19,0.5748,0.5805,0.6288
2024-08-20,0.574,0.5796,0.6266
2024-08-21,0.5741,0.5788,0.6269
2024-08-22,0.577,0.5829,0.6298
2024-08-23,0.577,0.582,0.6303
2024-08-24,0.5747,0.5806,0.6276
2024-08-25,0.5725,0.5791,0.6249
2024-08-26,0.5702,0.5777,0.6222
2024-08-27,0.5732,0.5786,0.6271
2024-08-28,0.5717,0.5783,0.6241
2024-08-29,0.5715,0.5786,0.6243
2024-08-30,0.5725,0.5777,0.6238
2024-08-31,0.573,0.5785,0.6248
2024-09-01,0.5734,0.5792,0.6257
2024-09-02,0.5739,0.58,0.6267
2024-09-03,0.5738,0.5815,0.6238
2024-09-04,0.5733,0.5791,0.6258
2024-09-05,0.5681,0.5739,0.6218
2024-09-06,0.5675,0.5725,0.6203
2024-09-07,0.5681,0.574,0.6202
2024-09-08,0.5687,0.5755,0.6202
2024-09-09,0.5693,0.577,0.6201
2024-09-10,0.5675,0.5746,0.6206
2024-09-11,0.5669,0.5732,0.6207
2024-09-12,0.57,0.5769,0.6218
2024-09-13,0.5628,0.5678,0.6169
2024-09-14,0.5626,0.5678,0.6163
2024-09-15,0.5625,0.5677,0.6157
2024-09-16,0.5623,0.5677,0.6151
2024-09-17,0.5648,0.5724,0.6177
2024-09-18,0.5656,0.5742,0.6172
2024-09-19,0.566,0.5709,0.6186
2024-09-20,0.5638,0.5694,0.6156
2024-09-21,0.5619,0.5676,0.6147
2024-09-22,0.5601,0.5659,0.6139
2024-09-23,0.5582,0.5641,0.613
2024-09-24,0.5563,0.5633,0.6056
2024-09-25,0.553,0.5577,0.6042
2024-09-26,0.5522,0.5566,0.605
2024-09-27,0.5495,0.5558,0.601
2024-09-28,0.5481,0.5546,0.5994
2024-09-29,0.5466,0.5533,0.5978
2024-09-30,0.5452,0.5521,0.5962
2024-10-01,0.5469,0.551,0.5982
2024-10-02,0.5494,0.5547,0.601
2024-10-03,0.5557,0.5613,0.6085
2024-10-04,0.5553,0.5609,0.6081
2024-10-05,0.5565,0.5618,0.6096
2024-10-06,0.5576,0.5628,0.611
2024-10-07,0.5588,0.5637,0.6125
2024-10-08,0.5583,0.5641,0.6107
2024-10-09,0.5548,0.5599,0.6078
2024-10-10,0.5553,0.5617,0.6074
2024-10-11,0.5514,0.5579,0.6042
2024-10-12,0.5506,0.5568,0.603
2024-10-13,0.5498,0.5557,0.6017
2024-10-14,0.5491,0.5546,0.6004
2024-10-15,0.5483,0.5535,0.5992
2024-10-16,0.5459,0.5503,0.599
2024-10-17,0.5455,0.5508,0.5969
2024-10-18,0.545,0.55,0.5953
2024-10-19,0.5463,0.5514,0.597
2024-10-20,0.5475,0.5527,0.5986
2024-10-21,0.5488,0.5541,0.6003
2024-10-22,0.5491,0.5542,0.5996
2024-10-23,0.5507,0.5558,0.6015
2024-10-24,0.5523,0.5573,0.6034
2024-10-25,0.551,0.5565,0.6009
2024-10-26,0.5504,0.5554,0.6006
2024-10-27,0.5498,0.5543,0.6002
2024-10-28,0.5492,0.5532,0.5999
2024-10-29,0.55,0.5558,0.5988
2024-10-30,0.5488,0.5564,0.5963
2024-10-31,0.55,0.5566,0.5997
